Date,Open,High,Low,Close,Adj Close,Volume
8/25/2016,165.080002,166.039993,164.610001,165.899994,152.942612,1441400
8/26/2016,166.759995,168.070007,165.360001,165.970001,153.007172,2402200
8/29/2016,166.600006,167.860001,166.149994,166.869995,153.836853,2620900
8/30/2016,166.220001,169.509995,166.220001,169.369995,156.752136,2934100
8/31/2016,169.25,170.240005,167.470001,169.460007,156.835449,3688200
9/1/2016,170,170.070007,166.660004,168.509995,155.956238,2843300
9/2/2016,168.520004,169.740005,167.899994,169.179993,156.57634,1747500
9/6/2016,168.720001,169.789993,167.470001,169.330002,156.715164,2034900
9/7/2016,168.699997,170.210007,168.649994,169.669998,157.029831,1584300
9/8/2016,169.350006,171.880005,168.710007,171.660004,158.871613,3031600
9/9/2016,170.830002,172.419998,168.509995,168.570007,156.011826,3411800
9/12/2016,167.009995,171.669998,166.229996,171.059998,158.316269,2647900
9/13/2016,168.539993,169.970001,166.380005,167,154.558731,2788200
9/14/2016,167,167.860001,165.589996,166.160004,153.781357,1995900
9/15/2016,165.779999,168.759995,165.759995,168.080002,155.558273,1645200
9/16/2016,167.850006,168.050003,165.610001,166,153.633255,4534900
9/19/2016,167.339996,168.309998,165.679993,166.210007,153.827621,2030700
9/20/2016,167.679993,168.279999,166.389999,166.470001,154.068222,1532900
9/21/2016,167.419998,168.279999,165.929993,167.029999,154.586502,2333600
9/22/2016,168.449997,169.330002,167.699997,168.020004,155.502777,2467700
9/23/2016,167.75,168.100006,165.050003,165.130005,152.828064,3421200
9/26/2016,163.830002,163.970001,161,161.479996,149.449997,2772200
9/27/2016,160.720001,163.449997,159.820007,162.889999,150.754944,2602700
9/28/2016,163.339996,163.789993,161.679993,163.449997,151.273178,1678100
9/29/2016,163.380005,163.960007,157.770004,158.949997,147.108459,3733800
9/30/2016,159.949997,162.410004,157.800003,161.270004,149.25563,4497200
10/3/2016,160.5,161.720001,160.25,161.070007,149.070541,2444700
10/4/2016,161.240005,164.149994,161.229996,162.270004,150.181107,2469900
10/5/2016,163.320007,166.570007,163.009995,166.399994,154.003418,2548200
10/6/2016,167.179993,167.289993,164.820007,167.149994,154.697571,2858000
10/7/2016,167.5,169.979996,166.240005,169.830002,157.177917,3390200
10/10/2016,170.520004,171.75,170.100006,171.039993,158.29776,2532000
10/11/2016,169.839996,170.869995,167.910004,169.039993,156.446777,2680000
10/12/2016,169.039993,169.990005,168.300003,169.300003,156.687393,2404000
10/13/2016,167.600006,167.630005,165.509995,167.419998,154.947479,2713700
10/14/2016,171.600006,172.949997,169.110001,170.520004,157.816528,5282300
10/17/2016,170.5,171.270004,168.449997,169,156.409744,3061400
10/18/2016,172.009995,173.470001,171.100006,172.630005,159.769348,4482500
10/19/2016,173.369995,175.679993,173.179993,174.509995,161.509277,3676000
10/20/2016,174,175.789993,173.800003,174.509995,161.509277,2471100
10/21/2016,172.839996,174.899994,172.509995,174.669998,161.657333,2004400
10/24/2016,175.5,175.789993,174.350006,175.119995,162.073807,1943200
10/25/2016,175.039993,175.960007,174.639999,175.550003,162.471786,2423300
10/26/2016,174.789993,177.899994,173.929993,177.070007,163.878525,2533800
10/27/2016,178.190002,178.850006,176.570007,177.75,164.507889,3021900
10/28/2016,178.509995,178.509995,175.460007,177.139999,163.943329,2042800
10/31/2016,177.679993,178.5,177.229996,178.240005,164.961395,1828200
11/1/2016,179,179.179993,176.610001,178.059998,164.794769,2900600
11/2/2016,177.070007,177.5,176.070007,176.580002,163.425034,2104800
11/3/2016,176.770004,177.970001,176.210007,176.210007,163.082611,1972700
11/4/2016,176.330002,177.339996,174.729996,175.919998,162.814224,1846500
11/7/2016,179,181.5,179,181.479996,167.960022,3338800
11/8/2016,180.110001,182.679993,178.460007,181.919998,168.367218,2646200
11/9/2016,185,193.539993,183.449997,192.630005,178.279343,7823800
11/10/2016,194.529999,204.669998,194,200.869995,185.905472,11345400
11/11/2016,198.25,205,198.25,203.940002,188.746765,6290200
11/14/2016,204.149994,211.770004,204.149994,209.179993,193.596375,8248100
11/15/2016,206.559998,211.199997,205.169998,211.190002,195.45668,4893800
11/16/2016,207.350006,208.080002,204.830002,206.259995,190.893906,5276200
11/17/2016,206.259995,209.690002,205.669998,209.630005,194.012878,3572400
11/18/2016,209.869995,212.070007,209.720001,210.350006,194.67923,4278200
11/21/2016,211.460007,211.690002,209.179993,211.080002,195.354874,2860200
11/22/2016,211.360001,211.949997,209.889999,211.110001,195.382614,2945700
11/23/2016,211.5,213.410004,209.369995,212.309998,196.49321,3717400
11/25/2016,211.360001,212.75,211,211.380005,195.632492,1974000
11/28/2016,210,211.759995,209.600006,210.350006,194.67923,3297400
11/29/2016,209.990005,212.919998,209.919998,211.75,196.582397,2577600
11/30/2016,215.199997,220.770004,214.970001,219.289993,203.582291,6507900
12/1/2016,220.929993,227.160004,220.350006,226.630005,210.396545,7606500
12/2/2016,226,226.25,221.220001,223.360001,207.360764,5297400
12/5/2016,225.520004,229.199997,225.240005,228.550003,212.179031,4599300
12/6/2016,230.179993,232.669998,227.899994,231.380005,214.806351,5259300
12/7/2016,230.399994,236.089996,230.399994,235.559998,218.686859,6595200
12/8/2016,236.880005,242.419998,236,241.449997,224.154984,7343700
12/9/2016,240.610001,242,238.880005,241.850006,224.526352,5456000
12/12/2016,240.5,242.830002,236.369995,237.169998,220.181564,5022000
12/13/2016,239,240.179993,235.509995,238.550003,221.462723,4680500
12/14/2016,235.669998,243.119995,235.369995,239.929993,222.743881,6172400
12/15/2016,242.490005,245.570007,241.619995,243,225.593964,4829700
12/16/2016,242.800003,243.190002,238.399994,238.899994,221.787613,6876400
12/19/2016,238.339996,239.740005,236.259995,239.070007,221.94545,3743300
12/20/2016,240.520004,243.649994,240.229996,243.089996,225.677505,4487700
12/21/2016,242.240005,242.399994,240.080002,241.440002,224.145706,3277800
12/22/2016,241.229996,242.860001,239.550003,240.119995,222.920258,2636500
12/23/2016,239.539993,241.899994,238.910004,240.970001,223.709366,2187500
12/27/2016,241.949997,242.589996,240.399994,241.559998,224.257095,1998200
12/28/2016,243.690002,244.5,240.440002,240.649994,223.412292,3053000
12/29/2016,240.75,241.070007,236.639999,238.179993,221.119232,2619000
12/30/2016,238.509995,240.5,237.399994,239.449997,222.298264,2355500
1/3/2017,242.699997,244.970001,237.970001,241.570007,224.266403,4384200
1/4/2017,241.440002,243.320007,240.029999,243.130005,225.71463,2728700
1/5/2017,242.720001,243.229996,236.779999,241.320007,224.034286,3562600
1/6/2017,242.289993,246.199997,241.369995,244.899994,227.357864,3591100
1/9/2017,243.25,244.690002,241.470001,242.889999,225.491837,3022800
1/10/2017,240.869995,243.440002,239.050003,242.570007,225.194748,3432900
1/11/2017,242.770004,245.839996,242,245.759995,228.156296,3532600
1/12/2017,245.059998,245.470001,241.570007,243.839996,226.373795,4022300
1/13/2017,245.429993,247.770004,242.910004,244.300003,226.800812,4186100
1/17/2017,242.940002,243.059998,235.610001,235.740005,218.853989,6277200
1/18/2017,236,237.690002,231.520004,234.289993,217.507858,7590500
1/19/2017,234.070007,234.75,230.619995,231.410004,214.834152,4561800
1/20/2017,231.619995,233.229996,230.539993,232.199997,215.567535,5211800
1/23/2017,231.860001,233.75,230.75,232.669998,216.003922,3136200
1/24/2017,231.860001,236.059998,230.839996,233.679993,216.941528,4448200
1/25/2017,235.529999,237.330002,234.490005,237.25,220.255798,3716800
1/26/2017,237.470001,240.789993,237.470001,239.580002,222.41893,4195600
1/27/2017,236.899994,237.970001,236.009995,236.949997,219.97731,3253100
1/30/2017,235.580002,236.289993,231.520004,233.899994,217.145767,3803300
1/31/2017,232.850006,234.350006,228.160004,229.320007,212.89386,5156400
2/1/2017,230.509995,232.860001,229.520004,230.669998,214.14711,4024500
2/2/2017,228.509995,232.330002,227.050003,230.410004,213.905792,2775700
2/3/2017,234.520004,241.110001,234.199997,240.949997,223.690796,7381000
2/6/2017,239.600006,243.649994,239.169998,239.979996,222.790283,4639200
2/7/2017,241.149994,241.440002,239.389999,239.619995,222.4561,2660200
2/8/2017,238.300003,238.940002,236.309998,237.729996,220.701447,2744700
2/9/2017,237.729996,243.289993,237.419998,241.550003,224.247818,3550800
2/10/2017,243.369995,244.160004,241.229996,242.720001,225.33403,3072800
2/13/2017,244.490005,247.479996,244.490005,246.270004,228.6297,2998200
2/14/2017,246.009995,250,245.690002,249.460007,231.591202,4141500
2/15/2017,250.580002,251.949997,248.509995,250.539993,232.593872,4296600
2/16/2017,250.300003,250.779999,248.440002,249.440002,231.572647,2286300
2/17/2017,247.509995,250.559998,247.110001,250.380005,232.445328,3262300
2/21/2017,251,252.649994,250.710007,251.759995,233.726471,2794900
2/22/2017,250.059998,252.350006,250,251.729996,233.698624,2378800
2/23/2017,251.309998,251.899994,249.320007,251.190002,233.197296,2594700
2/24/2017,247.699997,248.880005,246.100006,247.350006,229.632355,3565400
2/27/2017,247.210007,249.759995,246.610001,249.330002,231.470535,2372600
2/28/2017,248,249,245.610001,248.059998,230.893417,3627100
3/1/2017,253.710007,255.149994,251.259995,252.710007,235.221695,5218300
3/2/2017,253.520004,254.240005,250.970001,251.059998,233.685806,3020000
3/3/2017,251.059998,254.75,251.059998,252.889999,235.389206,3163700
3/6/2017,252.169998,252.729996,250.5,252.009995,234.570099,2467000
3/7/2017,252.490005,253,250.309998,250.899994,233.536911,2497300
3/8/2017,253.619995,254.770004,249.610001,250.240005,232.922592,3574400
3/9/2017,251.220001,252.740005,249.520004,250.179993,232.866714,3061500
3/10/2017,251.839996,251.899994,246.869995,248.380005,231.19133,3365900
3/13/2017,249.320007,249.320007,247.210007,248.160004,230.986542,1801100
3/14/2017,246.809998,247.830002,245.410004,247.720001,230.576981,2144200
3/15/2017,248.350006,250.279999,245.559998,246.779999,229.702026,3427000
3/16/2017,247.850006,250.199997,247.309998,248.220001,231.042374,2940600
3/17/2017,249.679993,249.679993,243.860001,243.940002,227.058548,5438100
3/20/2017,243.320007,244.929993,241.520004,242.139999,225.383118,2759100
3/21/2017,243.309998,243.309998,232.789993,233,216.875641,5660900
3/22/2017,231.220001,232.919998,229.160004,231.070007,215.079269,6291300
3/23/2017,230.75,234.630005,229.949997,231.899994,215.851776,4770700
3/24/2017,233,233.699997,226.970001,228.410004,212.603302,6387300
3/27/2017,223.300003,227.070007,220.850006,225.479996,209.876053,9194800
3/28/2017,225.580002,229.75,225.100006,229.330002,213.45961,4471200
3/29/2017,229.389999,229.970001,227.520004,228.449997,212.640533,2636000
3/30/2017,229.479996,232,229.380005,231.220001,215.218826,3156800
3/31/2017,230.529999,230.800003,228.729996,229.720001,213.822647,2858400
4/3/2017,230,230.100006,225.570007,228.960007,213.115219,3735600
4/4/2017,227.720001,230.690002,227.279999,229.259995,213.394455,3042700
4/5/2017,232.149994,232.889999,227.309998,227.660004,211.905212,5286900
4/6/2017,227.089996,230.119995,225.710007,228.639999,212.817383,2927200
4/7/2017,226.600006,228.830002,226.229996,227.880005,212.10997,2853300
4/10/2017,228,229.789993,226.949997,228.889999,213.050079,2653900
4/11/2017,227.779999,229.399994,225.389999,227.740005,211.979675,3374700
4/12/2017,227.649994,228.25,225.229996,225.75,210.127365,2947500
4/13/2017,225.179993,228.169998,223.080002,223.320007,207.865555,3653700
4/17/2017,223.899994,226.880005,223.020004,226.259995,210.602051,4190900
4/18/2017,219.320007,219.889999,213.179993,215.589996,200.670486,12464000
4/19/2017,215.869995,217.179993,213.610001,214.089996,199.274277,6428800
4/20/2017,215.5,218.979996,215,218.059998,202.969528,5168200
4/21/2017,218.550003,219.179993,216.380005,216.860001,201.852585,3845700
4/24/2017,221.179993,224.809998,220.300003,223.220001,207.772461,5353500
4/25/2017,226.199997,227.979996,225.149994,226.630005,210.946503,3996900
4/26/2017,227.100006,229.360001,226.089996,226.199997,210.546219,3765300
4/27/2017,226.699997,226.699997,223.520004,225.809998,210.183212,2805800
4/28/2017,225.309998,226.770004,223.720001,223.800003,208.312332,2936600
5/1/2017,224.899994,226.389999,220.929993,224.850006,209.289642,3004800
5/2/2017,224.860001,225.839996,223.179993,225.119995,209.54097,2602400
5/3/2017,224.449997,226.690002,224.320007,226.309998,210.648605,3042200
5/4/2017,228.259995,228.889999,224.809998,226.589996,210.909241,2935400
5/5/2017,226.880005,227.470001,225.300003,226.869995,211.169891,2435800
5/8/2017,226.75,227.339996,224.600006,225.029999,209.457184,2316800
5/9/2017,225.470001,226.570007,222.929993,223.759995,208.275055,2145400
5/10/2017,223.460007,225.350006,223.059998,224.880005,209.317581,2630400
5/11/2017,224.350006,225.089996,222.149994,224.759995,209.205902,2440300
5/12/2017,223.490005,224.490005,222.479996,222.820007,207.400177,2166100
5/15/2017,223.130005,226.570007,222.850006,225.119995,209.54097,2468100
5/16/2017,225.440002,226.820007,224.410004,225.600006,209.987732,1710700
5/17/2017,225.600006,225.600006,213.119995,213.720001,198.929871,7525700
5/18/2017,214,217.610001,213.860001,215.160004,200.270218,4792400
5/19/2017,214.869995,217.800003,214,215.389999,200.484329,3747100
5/22/2017,217.369995,217.639999,215.399994,216.020004,201.070724,2506100
5/23/2017,215.970001,220.789993,214.660004,219.639999,204.440201,3308800
5/24/2017,220,224.399994,219.449997,223.830002,208.340225,4141600
5/25/2017,224.410004,225.449997,222.300003,222.470001,207.074402,2640000
5/26/2017,222.009995,224.229996,221.179993,223.529999,208.060989,1787100
5/30/2017,221.830002,222.440002,218.009995,218.419998,203.98909,3097800
5/31/2017,218.240005,218.300003,209.619995,211.259995,197.302109,8312000
6/1/2017,212.610001,215.929993,210.789993,215.009995,200.804337,4057900
6/2/2017,212.940002,215.210007,211.910004,213.309998,199.216721,3692000
6/5/2017,213.080002,215.809998,212.679993,213.990005,199.851746,2696600
6/6/2017,212.509995,216.020004,212.479996,214.529999,200.356094,2891300
6/7/2017,215.369995,217.229996,214.309998,215.779999,201.523483,2679400
6/8/2017,215.779999,221,214.630005,218.759995,204.306625,3765600
6/9/2017,220.830002,223.850006,219.75,222.440002,207.743454,4455400
6/12/2017,223.630005,225.229996,221.910004,221.910004,207.248505,3388200
6/13/2017,223.350006,226.800003,222.770004,224.199997,209.387207,2767800
6/14/2017,222.990005,226.940002,221.759995,226.509995,211.544556,3652900
6/15/2017,224.809998,226.350006,222.800003,223.229996,208.481308,3378900
6/16/2017,222.649994,223.669998,221.130005,221.809998,207.15509,3758300
6/19/2017,223.429993,227.039993,223.110001,226.130005,211.189682,2900900
6/20/2017,225.509995,226.539993,224.190002,225.100006,210.227722,2264200
6/21/2017,224.539993,224.929993,221.929993,222.490005,207.790192,3015300
6/22/2017,221.440002,221.899994,219.289993,219.770004,205.249908,3344600
6/23/2017,220.5,220.690002,216.460007,217.190002,202.840332,4448700
6/26/2017,218.259995,221.970001,217.699997,220.440002,205.875595,2589500
6/27/2017,221.839996,222.410004,219.559998,220.279999,205.726181,2899400
6/28/2017,221.869995,224.630005,220.75,223.220001,208.471924,3482800
6/29/2017,228.369995,228.789993,223.029999,224.410004,209.583344,5063400
6/30/2017,225.309998,226.050003,221.539993,221.899994,207.239151,3154300
7/3/2017,224.460007,229.070007,223.419998,227.279999,212.263702,2846600
7/5/2017,228.380005,228.919998,225.210007,228.039993,212.97345,2772000
7/6/2017,227.970001,230.059998,225.25,226.690002,211.712662,3076600
7/7/2017,228.229996,228.490005,224.419998,225.279999,210.395859,2697600
7/10/2017,224.270004,227.339996,223.960007,225.839996,210.918823,2357500
7/11/2017,226.039993,227.949997,224.669998,226.949997,211.95549,2742900
7/12/2017,226.399994,229.020004,226.070007,227.389999,212.366394,2567300
7/13/2017,227.389999,230.639999,226.949997,230.399994,215.177551,2852600
7/14/2017,227.220001,229.610001,225.100006,228.600006,213.49649,3703600
7/17/2017,228.729996,229.639999,227.210007,229.259995,214.112885,2551800
7/18/2017,227.5,230.360001,222.759995,223.309998,208.556,6400700
7/19/2017,222.910004,224.199997,221.669998,222.869995,208.145065,4884600
7/20/2017,223,224.759995,221.610001,222.300003,207.612732,3497800
7/21/2017,221.889999,222.309998,219.089996,220.179993,205.632797,3446600
7/24/2017,218.940002,219.729996,218,218.179993,203.764938,3123100
7/25/2017,220.339996,222.869995,220.179993,221.580002,206.940308,3509500
7/26/2017,222.449997,223.740005,221.869995,222.25,207.565979,2792500
7/27/2017,221.839996,222.710007,220.429993,221.479996,206.846893,2812500
7/28/2017,221.770004,223.669998,220.860001,223.610001,208.836182,2483200
7/31/2017,223.949997,225.5,223.050003,225.330002,210.442535,1994900
8/1/2017,227.089996,228.619995,226.729996,227,212.002197,2986800
8/2/2017,226.399994,227.729996,225.570007,226.270004,211.320404,1863300
8/3/2017,226,226.740005,223.970001,223.990005,209.191086,2106400
8/4/2017,226.050003,229.789993,225.059998,229.789993,214.607849,3400300
8/7/2017,229.800003,233.130005,229.289993,232.919998,217.531052,3809800
8/8/2017,232.399994,235.830002,231.699997,232.050003,216.718552,3322500
8/9/2017,230.320007,231.490005,229.059998,231.009995,215.747269,2571100
8/10/2017,229.020004,229.449997,225.470001,225.5,210.601334,3325500
8/11/2017,225.070007,226.679993,222.649994,224.149994,209.340485,2956600
8/14/2017,226.369995,229.830002,226.300003,227.360001,212.338409,2266100
8/15/2017,229.570007,230.610001,227.5,227.589996,212.553207,1867000
8/16/2017,228.259995,229.009995,225,225.610001,210.704025,2393900
8/17/2017,224.380005,225.979996,221.110001,221.419998,206.790848,3460300
8/18/2017,220.789993,224.089996,220.550003,222.149994,207.47261,3149300
8/21/2017,222.399994,222.399994,219.210007,220.789993,206.202484,2203300
8/22/2017,221.860001,223.779999,221.330002,223.580002,208.808136,2021300
8/23/2017,221.899994,224.809998,221.330002,222.740005,208.023636,2568000
8/24/2017,223.770004,224.570007,222.589996,222.990005,208.257156,2263000
8/25/2017,223.639999,224.949997,222.130005,222.470001,207.7715,2232500
8/28/2017,222.910004,223.089996,218.860001,220.350006,205.79158,2641600
8/29/2017,217.270004,220.130005,215.75,219.960007,206.128922,2369100
8/30/2017,220.25,224.220001,220.089996,222.419998,208.434219,2411400
8/31/2017,223.25,224.490005,222.580002,223.740005,209.671265,2240600
9/1/2017,224.550003,227.559998,223.529999,225.880005,211.676666,2346900
9/5/2017,223.850006,224,217.300003,217.779999,204.085999,5646200
9/6/2017,218.979996,221.020004,217.610001,218.830002,205.069977,3613600
9/7/2017,218.729996,218.809998,214.639999,215.839996,202.267944,3594600
9/8/2017,215.509995,219.279999,215.399994,217.210007,203.551834,3120900
9/11/2017,220.070007,221.889999,218.990005,221.059998,207.159729,2971500
9/12/2017,222.539993,227.690002,222.020004,225.949997,211.742264,3745800
9/13/2017,225.25,227.139999,224.720001,226.559998,212.313904,2383500
9/14/2017,226.100006,228.100006,226.050003,226.850006,212.585678,1986600
9/15/2017,227.149994,227.210007,223.820007,225.220001,211.058167,4365800
9/18/2017,226.300003,229,225.660004,227.529999,213.222931,2466800
9/19/2017,228.009995,230.139999,227.330002,228.910004,214.516129,1858000
9/20/2017,229.5,231.649994,228.5,229.789993,215.340805,2682300
9/21/2017,229.889999,232.100006,229.399994,231.289993,216.74649,1800800
9/22/2017,230.639999,231.490005,228.880005,231.029999,216.502823,1861800
9/25/2017,230.770004,231.860001,228.360001,230.259995,215.78125,2261800
9/26/2017,230.860001,231.440002,229.029999,229.940002,215.481369,1770000
9/27/2017,234.070007,235.600006,232.910004,234.759995,219.998306,3072100
9/28/2017,235,236.199997,233.5,235.470001,220.663651,2121800
9/29/2017,235.009995,237.600006,234.570007,237.190002,222.275513,1902300
10/2/2017,237.199997,241.100006,237.100006,240.649994,225.517929,2501300
10/3/2017,241.070007,242.710007,239.690002,241.619995,226.42691,2010800
10/4/2017,241.619995,242.880005,240.119995,240.309998,225.19931,1840400
10/5/2017,241,246.320007,240.119995,246.059998,230.587753,3521300
10/6/2017,246.300003,247.080002,244.610001,246.020004,230.550278,2396100
10/9/2017,245.149994,246.350006,242.020004,242.800003,227.532745,2165200
10/10/2017,242.800003,243.729996,241.699997,242.600006,227.345306,2187100
10/11/2017,242,243.199997,241.350006,242.399994,227.157898,2175700
10/12/2017,242.330002,243.419998,238.75,239.800003,224.72139,2148200
10/13/2017,239,239.449997,236.839996,238.529999,223.531235,2491000
10/16/2017,238.600006,242.759995,238.350006,242.410004,227.167267,2969200
10/17/2017,244.440002,244.889999,235.190002,236.089996,221.244659,7088400
10/18/2017,236.869995,242.649994,236.869995,242.029999,226.811172,4235900
10/19/2017,240.350006,240.990005,238.100006,239.990005,224.89946,2710900
10/20/2017,242.949997,245.25,240.669998,244.729996,229.341385,3022800
10/23/2017,244.389999,245.330002,241.380005,242.130005,226.904861,1963300
10/24/2017,243.600006,246.25,243,244.839996,229.444489,2285300
10/25/2017,246.160004,246.5,240.800003,241.710007,226.511276,2904300
10/26/2017,242.610001,244,241.529999,241.720001,226.52066,1948800
10/27/2017,240.850006,242.440002,239.669998,241.710007,226.511276,2111500
10/30/2017,240.100006,242.589996,239.529999,240.889999,225.742828,1764400
