Date,Open,High,Low,Close,Adj Close,Volume
11/9/2017,53.900002,54.189999,53.209999,54,48.33942,24438800
11/10/2017,54.02,54.130001,53.790001,53.810001,48.169342,13671700
11/13/2017,53.52,53.91,53.41,53.720001,48.088764,13447000
11/14/2017,53.52,54.099998,53.32,54.040001,48.375229,20830100
11/15/2017,53.630001,54.119999,53.490002,53.75,48.11562,18238600
11/16/2017,53.950001,54.860001,53.860001,54.599998,48.876522,26361800
11/17/2017,54.209999,54.459999,53.970001,54.150002,48.473701,15814800
11/20/2017,54.119999,54.209999,53.849998,54.049999,48.384182,16943100
11/21/2017,54.080002,54.580002,53.990002,54.52,48.804913,13757000
11/22/2017,54.459999,54.619999,54.029999,54.060001,48.393127,11421700
11/24/2017,54.189999,54.310001,54,54.09,48.419983,5386500
11/27/2017,54.02,54.459999,53.860001,53.950001,48.294666,11066800
11/28/2017,53.869999,55.889999,53.720001,55.57,49.744843,25685200
11/29/2017,55.84,57.25,55.700001,56.68,50.738487,29631800
11/30/2017,57.029999,57.330002,56.380001,56.470001,50.550499,30984400
12/1/2017,56.57,57.18,55.439999,56.200001,50.308796,31242400
12/4/2017,57.27,57.990002,57.200001,57.389999,51.374058,28720400
12/5/2017,58.66,59.41,57.439999,58.549999,52.412457,39754900
12/6/2017,58.68,59.099998,58.119999,58.57,52.430367,26758300
12/7/2017,58.450001,60,58.290001,59.360001,53.13755,32990600
12/8/2017,59.310001,59.919998,59.150002,59.310001,53.0928,22017100
12/11/2017,58.959999,59.299999,58.619999,58.869999,52.698917,15876600
12/12/2017,58.709999,60.560001,58.709999,60.330002,54.005871,25040400
12/13/2017,60.310001,60.5,59.380001,59.400002,53.173359,18227000
12/14/2017,59.549999,59.990002,59.209999,59.220001,53.012226,14731000
12/15/2017,59.450001,60.650002,59.349998,59.869999,53.59409,36467500
12/18/2017,60.439999,61.130001,60.369999,60.919998,54.534023,19970900
12/19/2017,61.200001,61.27,60.279999,60.360001,54.032734,17062700
12/20/2017,60.880001,61.07,60.060001,60.139999,53.835789,16544500
12/21/2017,60.68,62.119999,60.68,61.610001,55.151695,22130700
12/22/2017,62,62.240002,61.189999,61.549999,55.09798,11653200
12/26/2017,61.5,61.720001,60.799999,61.130001,54.722012,11662800
12/27/2017,61.099998,61.240002,60.66,60.950001,54.560883,10010800
12/28/2017,61.029999,61.310001,60.91,61.299999,54.874187,10550900
12/29/2017,61.459999,61.580002,60.669998,60.669998,54.310234,10711400
1/2/2018,61.040001,61.360001,60.700001,61.09,54.686199,13819300
1/3/2018,61.220001,61.77,61.099998,61.560001,55.106937,14203700
1/4/2018,61.98,63.049999,61.91,62.330002,55.796219,18740500
1/5/2018,62.759998,62.810001,62.09,62.75,56.172195,14217900
1/8/2018,62.66,62.73,61.939999,62.040001,55.536621,15569400
1/9/2018,62.299999,62.77,62.07,62.259998,55.733562,15766500
1/10/2018,62.48,63.400002,62.360001,63.119999,56.503403,18107500
1/11/2018,63.650002,63.669998,62.689999,63.009998,56.404934,22075000
1/12/2018,63.200001,63.400002,62.049999,62.549999,55.99316,25886100
1/16/2018,62.790001,63.150002,62.18,62.5,55.948402,17907800
1/17/2018,62.849998,64.040001,62.490002,63.880001,57.183746,23892900
1/18/2018,63.869999,64.309998,63.860001,63.950001,57.246403,16305900
1/19/2018,64.150002,64.260002,63.830002,64.220001,57.488102,16524000
1/22/2018,64,64.75,63.970001,64.730003,57.944641,12245200
1/23/2018,64.309998,64.849998,64.220001,64.489998,57.729794,12937100
1/24/2018,64.949997,65.629997,64.800003,65.480003,58.616013,20180300
1/25/2018,65.699997,65.849998,65.400002,65.650002,58.768204,17568700
1/26/2018,65.889999,66.040001,65.25,65.93,59.018852,16251900
1/29/2018,65.779999,66.309998,65.660004,65.82,58.92038,16105200
1/30/2018,65.43,65.93,65.279999,65.279999,58.436985,16158900
1/31/2018,65.269997,66.099998,65.160004,65.779999,58.884571,18147900
2/1/2018,65.370003,66.089996,65.059998,65.510002,58.992622,15717600
2/2/2018,65.330002,65.529999,63.830002,64.07,57.695889,18905300
2/5/2018,58.700001,59.889999,57.5,58.16,52.373863,103394400
2/6/2018,56.91,58.5,55.869999,57.279999,51.581406,83076900
2/7/2018,56.939999,58.119999,56.75,57.540001,51.815548,45551000
2/8/2018,57.330002,57.439999,55.349998,55.400002,49.888447,43569700
2/9/2018,56.139999,56.540001,54.720001,56.130001,50.54583,48904600
2/12/2018,56.360001,57.119999,55.880001,56.5,50.879013,24401300
2/13/2018,56.060001,58.09,55.950001,58,52.229782,24234200
2/14/2018,57.849998,59.599998,57.799999,59.549999,53.625576,23681800
2/15/2018,59.82,60.099998,59.150002,60.02,54.048817,22397300
2/16/2018,59.669998,60.43,59.669998,59.950001,53.985783,18661900
2/20/2018,59.860001,61.27,59.779999,59.950001,53.985783,18517600
2/21/2018,59.860001,60.490002,59.73,59.73,53.787666,19987800
2/22/2018,59.880001,60.169998,58.68,58.810001,52.959202,17948600
2/23/2018,59.07,59.240002,58.349998,59.169998,53.283379,21099200
2/26/2018,59.75,60,58.950001,59.970001,54.003796,16478300
2/27/2018,60.029999,60.48,59.209999,59.209999,53.319405,17024400
2/28/2018,59.470001,59.82,58.32,58.41,52.59898,17869100
3/1/2018,58.25,58.939999,57.060001,57.310001,51.608418,28491000
3/2/2018,56.919998,57.619999,56.419998,57.41,51.698479,22428500
3/5/2018,56.810001,57.970001,56.59,57.59,51.860573,20560900
3/6/2018,57.709999,57.869999,56.639999,57.07,51.392303,23975900
3/7/2018,56.400002,56.740002,56.009998,56.599998,50.969055,24788700
3/8/2018,56.75,57.02,56.23,56.720001,51.077129,16828400
3/9/2018,57.16,58.27,57,58.23,52.436897,19051500
3/12/2018,58.27,58.560001,57.959999,58.02,52.247795,12414800
3/13/2018,58.389999,58.419998,57.419998,57.560001,51.833553,13810600
3/14/2018,57.860001,57.900002,56.450001,56.630001,50.996082,12212900
3/15/2018,56.77,57.119999,56.240002,56.830002,51.176186,13277700
3/16/2018,56.990002,57.169998,55.869999,55.900002,50.338699,37095000
3/19/2018,55.880001,55.990002,54.970001,55.48,49.960484,17982200
3/20/2018,55.77,55.889999,54.66,54.900002,49.43819,26874600
3/21/2018,55.02,55.580002,54.540001,54.790001,49.33913,18997300
3/22/2018,54.209999,54.279999,52.18,52.529999,47.303974,32656300
3/23/2018,52.720001,52.75,50.939999,50.98,45.908173,30975800
3/26/2018,51.950001,52.549999,51.52,52.290001,47.087856,26718000
3/27/2018,52.400002,52.799999,50.689999,51.099998,46.016228,23669300
3/28/2018,51.16,51.93,50.950001,51.48,46.358429,23342500
3/29/2018,52.060001,52.75,51.720001,52.41,47.195911,17706800
4/2/2018,52.369999,52.400002,50.419998,51.349998,46.241367,23359800
4/3/2018,51.720001,52.189999,51.060001,52.080002,46.898743,16646400
4/4/2018,51.130001,53.040001,51.009998,52.91,47.64616,15952700
4/5/2018,53.34,53.959999,53.049999,53.259998,47.961346,16488800
4/6/2018,52.650002,52.919998,51.959999,52.23,47.033817,22943800
4/9/2018,52.5,53.330002,52.16,52.25,47.051826,17032000
4/10/2018,52.990002,53.060001,52.119999,52.619999,47.385021,14594700
4/11/2018,52.32,52.470001,51.720001,51.93,46.763664,14673200
4/12/2018,52.16,53.27,52.029999,52.700001,47.457062,19967800
4/13/2018,52.009998,52.299999,50.810001,50.889999,45.827129,32054900
4/16/2018,50.59,51.34,50.310001,50.799999,45.746086,31879100
4/17/2018,50.950001,51.16,50.490002,50.57,45.538963,25507100
4/18/2018,50.779999,50.970001,50.259998,50.389999,45.376873,21055700
4/19/2018,50.509998,51.610001,50.490002,51.540001,46.412464,23678400
4/20/2018,51.93,52.82,51.82,52.560001,47.330986,31149300
4/23/2018,52.549999,52.84,52.18,52.610001,47.376011,17723900
4/24/2018,52.950001,53.75,52.18,52.509998,47.285954,23052100
4/25/2018,52.439999,53.490002,51.93,53.110001,47.826271,20978500
4/26/2018,52.990002,53.110001,52.259998,52.439999,47.222923,17025800
4/27/2018,52.279999,52.939999,52.209999,52.360001,47.150883,12304300
4/30/2018,52.560001,53.049999,51.959999,51.959999,46.790672,17050500
5/1/2018,51.759998,52.599998,51.599998,52.560001,47.330986,13903800
5/2/2018,52.380001,52.869999,52.060001,52.189999,46.997787,16397200
5/3/2018,51.619999,51.790001,50.810001,51.540001,46.761906,19216100
5/4/2018,51.169998,52.900002,51.07,52.41,47.551243,16660500
5/7/2018,52.970001,52.990002,52.380001,52.66,47.778069,16259100
5/8/2018,52.720001,53.709999,52.630001,53.189999,48.25893,20786200
5/9/2018,53.450001,53.98,53.349998,53.759998,48.776089,16286700
5/10/2018,54.130001,54.73,53.630001,54.650002,49.583584,20699000
5/11/2018,54.689999,54.93,54.27,54.450001,49.402126,14424000
5/14/2018,54.779999,54.82,54.330002,54.48,49.42934,12809100
5/15/2018,54.43,55.279999,54.380001,54.75,49.674309,14991100
5/16/2018,54.700001,55.32,54.560001,55.040001,49.937428,16450200
5/17/2018,54.400002,54.669998,54.029999,54.220001,49.193443,21622400
5/18/2018,54.150002,54.419998,53.689999,53.700001,48.721649,21492700
5/21/2018,54.080002,54.630001,54.07,54.540001,49.48378,11491400
5/22/2018,54.630001,55.650002,54.439999,55.259998,50.137028,17398200
5/23/2018,55.029999,56.18,54.630001,56.18,50.971737,23566100
5/24/2018,55.869999,55.900002,54.439999,54.669998,49.601727,24673400
5/25/2018,54.599998,54.990002,54.529999,54.900002,49.810406,17741900
5/29/2018,54.040001,54.259998,52.639999,52.950001,48.041191,31604000
5/30/2018,53.66,54.439999,53.380001,54.23,49.202522,16416200
5/31/2018,54.209999,54.380001,53.799999,53.990002,48.984768,17515900
6/1/2018,54.560001,55.02,54.279999,54.689999,49.619873,14100200
6/4/2018,54.790001,55.169998,54.599998,54.830002,49.746895,10593700
6/5/2018,54.610001,54.93,54.290001,54.5,49.447491,11883900
6/6/2018,54.720001,55.630001,54.66,55.580002,50.427368,15848200
6/7/2018,55.77,55.990002,55.25,55.630001,50.472729,17299600
6/8/2018,55.560001,55.77,54.98,55.68,50.518097,12965900
6/11/2018,55.790001,56.110001,55.5,55.509998,50.363853,13518400
6/12/2018,55.639999,55.950001,55.09,55.380001,50.245911,13608300
6/13/2018,55.389999,55.93,55.139999,55.16,50.046299,14901100
6/14/2018,55.330002,55.349998,54.48,54.740002,49.665234,18189100
6/15/2018,54.549999,55.369999,54.380001,54.98,49.882984,35715800
6/18/2018,54.509998,55.23,54.43,55.080002,49.973721,17856700
6/19/2018,54.68,55.23,54.599998,55.080002,49.973721,16654800
6/20/2018,55.459999,55.59,54.439999,54.48,49.42934,16545600
6/21/2018,54.25,54.759998,53.880001,54.369999,49.32954,21191600
6/22/2018,54.959999,55.049999,53.779999,53.939999,48.9394,24015000
6/25/2018,53.779999,54.139999,53.099998,53.959999,48.957554,21069600
6/26/2018,53.900002,53.939999,53.02,53.43,48.476688,14409100
6/27/2018,53.240002,53.939999,53.060001,53.279999,48.340591,19520900
6/28/2018,53.549999,53.860001,53.02,53.630001,48.658138,13837300
6/29/2018,55.619999,57.119999,55.41,55.439999,50.300346,43888500
7/2/2018,55.200001,56.380001,55.07,56.32,51.098759,21204900
7/3/2018,56.43,56.630001,55.43,55.560001,50.409222,12830400
7/5/2018,55.919998,56.080002,55.049999,55.240002,50.118889,16788600
7/6/2018,55.299999,56.130001,55.029999,55.889999,50.708622,12389100
7/9/2018,56.189999,56.970001,56.009998,56.77,51.50705,16684000
7/10/2018,57.060001,57.080002,56.34,56.619999,51.370953,15581400
7/11/2018,56.400002,56.75,55.98,56.07,50.871944,15641400
7/12/2018,56.459999,56.48,55.599998,56.029999,50.835648,18236100
7/13/2018,54.740002,55.790001,53.630001,55.360001,50.227764,34323400
7/16/2018,55.740002,57.23,55.630001,56.990002,51.706654,25538700
7/17/2018,56.950001,57.029999,56.43,56.560001,51.316509,21649000
7/18/2018,56.259998,56.82,56.139999,56.57,51.325584,19913900
7/19/2018,56.259998,56.880001,56.02,56.330002,51.107834,22219400
7/20/2018,56.07,56.66,55.849998,56.41,51.180416,17250400
7/23/2018,56.389999,58.09,56.299999,58,52.623016,24584100
7/24/2018,58,58.689999,57.849998,58.349998,52.940571,27245000
7/25/2018,58.099998,58.5,57.849998,58.23,52.831696,15531100
7/26/2018,58.470001,58.73,58.200001,58.310001,52.90427,14165300
7/27/2018,58.380001,58.900002,58.16,58.630001,53.194614,17662900
7/30/2018,58.830002,59.27,58.299999,58.490002,53.067593,22699900
7/31/2018,58.610001,58.709999,57.200001,57.290001,51.978836,21633800
8/1/2018,57.959999,58.279999,57.209999,57.650002,52.305466,19192700
8/2/2018,57.080002,58.450001,57.080002,58.290001,52.886131,13489100
8/3/2018,58.060001,58.93,58.029999,58.830002,53.376068,13720400
8/6/2018,58.580002,59.029999,58.189999,58.889999,53.430504,13360500
8/7/2018,58.939999,59.16,58.700001,58.82,53.366993,13810900
8/8/2018,58.759998,59.5,58.759998,59.189999,53.702694,13778600
8/9/2018,58.650002,58.900002,58.400002,58.439999,53.410233,15859500
8/10/2018,57.380001,58.419998,57.380001,58.049999,53.053802,16170100
8/13/2018,57.66,58.110001,57.560001,57.610001,52.651672,19541100
8/14/2018,57.669998,58.259998,57.669998,58.07,53.072079,14860400
8/15/2018,57.68,58.25,57.650002,57.990002,52.998966,17378400
8/16/2018,58.139999,58.810001,58.049999,58.66,53.611298,19992500
8/17/2018,58.509998,59.040001,58.509998,58.860001,53.794086,13737600
8/20/2018,58.810001,59.209999,58.669998,59.029999,53.949451,11403400
8/21/2018,59,59.529999,58.939999,58.959999,53.885475,17943500
8/22/2018,59.040001,59.5,58.830002,59.169998,54.077404,20829600
8/23/2018,59,59.049999,58.57,58.619999,53.574749,19655600
8/24/2018,58.900002,58.919998,58.669998,58.689999,53.638721,14366600
8/27/2018,58.869999,59.48,58.759998,59.099998,54.013432,19915200
8/28/2018,59.189999,59.330002,58.990002,59.07,53.986015,19330200
8/29/2018,59.049999,59.18,58.82,58.959999,53.885475,14436600
8/30/2018,58.669998,59.080002,58.43,58.459999,53.428513,14800900
8/31/2018,58.27,58.540001,58.07,58.48,53.446796,16720200
9/4/2018,58.450001,58.950001,58.07,58.799999,53.739246,19003700
9/5/2018,58.880001,59.200001,58.810001,58.950001,53.876343,22332300
9/6/2018,58.91,59.16,57.93,57.93,52.94413,20756900
9/7/2018,57.919998,58.07,57.349998,57.400002,52.459747,21482400
9/10/2018,57.619999,57.84,57.310001,57.459999,52.514584,15623000
9/11/2018,57.400002,57.560001,57.32,57.380001,52.441463,22160300
9/12/2018,57.330002,57.389999,55.799999,55.939999,51.125408,23868800
9/13/2018,56.009998,56.25,54.990002,55,50.266304,26954800
9/14/2018,55.189999,55.560001,54.700001,54.73,50.019547,20997600
9/17/2018,54.75,54.759998,53.939999,54.310001,49.6357,21959500
9/18/2018,54.25,54.700001,54.040001,54.5,49.809341,22055200
9/19/2018,54.490002,55.450001,54.279999,55.220001,50.467373,17046200
9/20/2018,55.630001,55.810001,54.990002,55.549999,50.768967,20308000
9/21/2018,55.75,55.810001,54.919998,54.990002,50.257172,36158500
9/24/2018,54.799999,55.16,54.240002,54.259998,49.589989,19604700
9/25/2018,54.299999,54.689999,54.200001,54.23,49.56258,15207400
9/26/2018,54.380001,54.450001,53.02,53.16,48.584667,22025100
9/27/2018,53.279999,53.599998,52.759998,52.82,48.27393,19991000
9/28/2018,52.689999,52.98,52.41,52.560001,48.036308,18588600
10/1/2018,52.740002,52.799999,52.16,52.25,47.752991,17209000
10/2/2018,52.240002,52.349998,51.880001,52.130001,47.643326,17509600
10/3/2018,52.5,52.919998,52.330002,52.650002,48.118568,18444900
10/4/2018,52.73,53.860001,52.73,53.509998,48.904541,21417500
10/5/2018,53.700001,53.860001,52.98,53.189999,48.612083,14793000
10/8/2018,52.98,53.959999,52.98,53.669998,49.050777,12858200
10/9/2018,53.380001,53.970001,52.98,53.529999,48.922825,15918300
10/10/2018,53.700001,54.07,52.41,52.43,47.9175,21875900
10/11/2018,52.380001,52.84,51.009998,51.439999,47.012707,33147900
10/12/2018,52.099998,53.330002,50.869999,52.110001,47.625034,32067300
10/15/2018,52.509998,53.990002,52.509998,53.240002,48.657784,34118900
10/16/2018,53.310001,53.790001,52.529999,53.73,49.105606,28227200
10/17/2018,53.560001,55.009998,53.189999,54.459999,49.772785,23524200
10/18/2018,54.169998,54.400002,52.759998,53.099998,48.529827,22533300
10/19/2018,53.080002,53.630001,52.860001,52.889999,48.337914,19521000
10/22/2018,53.07,53.169998,51.560001,51.650002,47.204628,17621500
10/23/2018,50.84,51.950001,50.470001,51.560001,47.122375,25529800
10/24/2018,51.310001,51.490002,50.02,50.189999,45.870293,31161500
10/25/2018,50.529999,52.610001,50.419998,51.860001,47.396557,29366100
10/26/2018,51.32,51.93,50.790001,51.25,46.839058,30053800
10/29/2018,51.880001,53.150002,51.59,52.23,47.734715,30541300
10/30/2018,52.450001,52.91,51.869999,52.689999,48.155121,24910900
10/31/2018,53.040001,54.029999,53.029999,53.23,48.64864,23667400
11/1/2018,53.43,53.959999,53.150002,53.560001,48.950241,17654800
11/2/2018,54.209999,54.630001,53.110001,53.610001,48.995945,18285600
11/5/2018,53.73,54.299999,51.16,53.66,49.041637,18990000
11/6/2018,53.360001,53.709999,52.959999,53.549999,48.941105,20696800
11/7/2018,53.82,54.18,52.790001,53.580002,48.968521,20668500
11/8/2018,52.900002,53.599998,52.860001,53.16,48.977734,22429200
11/9/2018,53.09,53.389999,52.73,53.040001,48.867172,18972200
11/12/2018,53.130001,53.580002,52.279999,52.349998,48.231464,19003300
11/13/2018,52.619999,53.330002,52.619999,52.740002,48.590786,28102000
11/14/2018,53.139999,53.290001,51.490002,52.150002,48.047192,24788400
11/15/2018,51.540001,52.91,51.279999,52.82,48.664486,23220100
11/16/2018,52.650002,53.18,52.48,52.939999,48.775043,18872500
11/19/2018,52.970001,53.48,52.599998,53.32,49.125149,20215500
11/20/2018,53.049999,53.240002,52.360001,52.540001,48.406517,22999200
11/21/2018,52.619999,53.200001,52.27,52.43,48.305168,16946300
11/23/2018,51.970001,52.290001,51.610001,51.830002,47.752373,11139400
11/26/2018,52.330002,53.18,52.330002,52.880001,48.719769,20581700
11/27/2018,52.689999,53.32,52.450001,53.189999,49.005371,18044600
11/28/2018,53.150002,54.360001,52.580002,54.349998,50.074112,23713300
11/29/2018,53.970001,54.419998,53.790001,54.040001,49.788506,14978400
11/30/2018,54.080002,54.549999,53.869999,54.279999,50.009617,18939000
12/3/2018,54.779999,55.040001,53.599998,54.240002,49.972767,21261700
12/4/2018,53.950001,53.990002,51.509998,51.779999,47.706306,33280500
12/6/2018,50.650002,51.139999,50.02,51.09,47.070583,40310200
12/7/2018,50.889999,51.450001,50.049999,50.259998,46.305882,28510500
12/10/2018,50.07,50.07,48.299999,48.799999,44.960754,34524600
12/11/2018,49.41,49.59,47.549999,47.759998,44.002563,32388600
12/12/2018,48.290001,48.299999,46.849998,47.740002,43.984146,42820000
12/13/2018,47.970001,48.119999,46.93,47.029999,43.330002,35227100
12/14/2018,46.549999,47.490002,46.380001,46.540001,42.878559,25913000
12/17/2018,46.220001,47.310001,46.119999,46.610001,42.943047,29443300
12/18/2018,46.939999,47.52,46.32,46.52,42.86013,26740000
12/19/2018,46.389999,47.43,45.299999,45.669998,42.076996,34287600
12/20/2018,45.400002,46.77,45.330002,46.040001,42.417889,43969900
12/21/2018,45.59,46.529999,44.93,45.119999,41.570271,55577900
12/24/2018,44.470001,45.099998,43.599998,43.599998,40.169846,18049900
12/26/2018,43.84,45.59,43.02,45.59,42.003292,27770000
12/27/2018,44.720001,45.529999,43.849998,45.529999,41.948013,27005300
12/28/2018,45.68,46.43,45.529999,45.779999,42.178345,23635000
12/31/2018,45.98,46.48,45.57,46.080002,42.45475,16544500
1/2/2019,45.529999,46.950001,45.41,46.939999,43.247082,20295200
1/3/2019,46.650002,47.349998,46.369999,46.57,42.906197,22262000
1/4/2019,47.419998,48.110001,47.200001,47.950001,44.177628,23343600
1/7/2019,47.779999,48.23,47.540001,47.639999,43.892014,21858000
1/8/2019,47.900002,48.16,46.919998,47.540001,43.799881,19702900
1/9/2019,47.509998,47.98,47.080002,47.799999,44.039425,18837700
1/10/2019,47.5,48.049999,47.310001,47.75,43.993362,16208400
1/11/2019,47.5,48.09,47.18,47.869999,44.103909,20006900
1/14/2019,47.509998,48.490002,47.400002,48.419998,44.610641,23827600
1/15/2019,47.599998,48.25,47.009998,47.669998,43.919647,27447600
1/16/2019,48.150002,49.34,47.990002,48.939999,45.089733,32026400
1/17/2019,48.639999,49.360001,48.400002,49.23,45.356918,25738800
1/18/2019,49.099998,50.16,48.860001,50.009998,46.075558,36380300
1/22/2019,49.77,50.099998,49.630001,49.860001,45.937359,33975200
1/23/2019,50,50.32,49.5,50.119999,46.176903,16806700
1/24/2019,49.790001,50.34,49.650002,49.98,46.047916,17862100
1/25/2019,50.400002,50.540001,49.959999,50.130001,46.186119,20183400
1/28/2019,49.77,49.900002,49.200001,49.82,45.900509,19913100
1/29/2019,49.779999,50.110001,49.720001,49.849998,45.92815,11927600
1/30/2019,49.84,50.349998,49.59,50.09,46.149261,16885100
1/31/2019,49.279999,49.419998,48.66,48.91,45.470596,24934700
2/1/2019,49,49.080002,48.790001,48.91,45.470596,21123500
2/4/2019,48.849998,49.150002,48.709999,49.060001,45.610058,17547800
2/5/2019,49.27,49.32,48.75,49.27,45.805279,14784900
2/6/2019,49.09,49.529999,49.07,49.220001,45.758797,12145700
2/7/2019,49.09,49.299999,47.709999,48.080002,44.698967,24189700
2/8/2019,47.939999,48.040001,47.060001,47.650002,44.299206,20641200
2/11/2019,47.869999,47.959999,47.380001,47.650002,44.299206,15995900
2/12/2019,48.009998,49.459999,48.009998,49.049999,45.600754,22033000
2/13/2019,49.240002,49.709999,48.889999,49.02,45.572861,13770900
2/14/2019,48.630001,48.91,48.029999,48.52,45.108021,16456500
2/15/2019,49.09,49.419998,48.490002,49.220001,45.758797,19346200
2/19/2019,49.029999,49.619999,48.82,49.380001,45.907543,15121700
2/20/2019,49.43,49.880001,49.299999,49.810001,46.307312,16742600
2/21/2019,49.759998,49.889999,49.369999,49.560001,46.07489,16938800
2/22/2019,49.599998,49.75,48.950001,49.02,45.572861,15848200
2/25/2019,49.259998,50.23,49.25,49.66,46.167858,16564100
2/26/2019,49.490002,50.139999,49.34,49.59,46.102783,16997800
2/27/2019,49.59,50.029999,49.360001,49.900002,46.39098,17455000
2/28/2019,49.98,50.130001,49.73,49.889999,46.381683,17786600
3/1/2019,50.23,50.84,49.869999,50.029999,46.511829,19051400
3/4/2019,50.290001,50.900002,49.689999,50.110001,46.586216,16697000
3/5/2019,50.029999,50.049999,49.330002,49.889999,46.381683,14235400
3/6/2019,49.970001,50.220001,49.68,49.82,46.316608,14211000
3/7/2019,49.709999,49.849998,49.290001,49.68,46.186455,19047300
3/8/2019,49.259998,49.900002,49.169998,49.799999,46.298012,17400000
3/11/2019,50,50.099998,49.630001,49.759998,46.260826,19471500
3/12/2019,49.779999,50.049999,49.540001,49.650002,46.158562,18299300
3/13/2019,49.869999,50.080002,49.610001,49.919998,46.409573,21647300
3/14/2019,50.07,50.790001,49.93,50.349998,46.809334,20160700
3/15/2019,50.220001,50.799999,50,50.66,47.097538,46117300
3/18/2019,50.84,52.07,50.830002,51.73,48.092293,23843300
3/19/2019,52.419998,52.419998,51.34,51.41,47.794796,19911900
3/20/2019,51.189999,51.57,50.330002,50.400002,46.85582,20632400
3/21/2019,49.98,50.139999,49.169998,49.860001,46.353794,24132800
3/22/2019,49.25,49.470001,48,48.310001,44.912792,27975800
3/25/2019,48.419998,48.889999,47.849998,48.080002,44.698967,17227600
3/26/2019,48.52,49.040001,48.41,49.009998,45.56356,16989600
3/27/2019,48.939999,49.189999,48.450001,48.77,45.340439,16912000
3/28/2019,48.73,49.220001,48.349998,49.09,45.637943,15881600
3/29/2019,49.799999,49.799999,47.799999,48.32,44.922089,53590800
4/1/2019,48.43,48.900002,48.169998,48.810001,45.377632,42015500
4/2/2019,48.57,48.880001,47.959999,48.209999,44.819824,35393600
4/3/2019,48.470001,48.869999,48.080002,48.860001,45.424114,30366300
4/4/2019,48.950001,49.68,48.880001,49.169998,45.712311,19260100
4/5/2019,49.259998,49.41,48.599998,48.779999,45.349739,23734900
4/8/2019,48.639999,49.099998,48.580002,48.880001,45.442703,18875200
4/9/2019,48.68,48.700001,48.02,48.139999,44.754745,22903500
4/10/2019,48.080002,48.189999,47.400002,47.790001,44.429356,30977800
4/11/2019,47.970001,48.259998,47.380001,47.740002,44.382874,33662700
4/12/2019,47.75,48.82,46.060001,46.490002,43.220776,70271400
4/15/2019,45.869999,47.060001,45.66,46.77,43.481091,34954000
4/16/2019,46.880001,47.869999,46.869999,47.650002,44.299206,25217100
4/17/2019,47.959999,47.959999,46.919998,47.549999,44.206238,25144000
4/18/2019,47.439999,47.869999,47.119999,47.580002,44.234131,22416800
4/22/2019,47.41,47.5,47.099998,47.259998,43.936626,15972600
4/23/2019,47.200001,47.439999,46.950001,47.349998,44.020298,16434300
4/24/2019,47.060001,47.689999,47.029999,47.48,44.141159,17831800
4/25/2019,47.169998,47.959999,46.91,47.509998,44.169048,23042800
4/26/2019,47.52,47.98,47.400002,47.959999,44.587395,13035500
4/29/2019,47.970001,48.790001,47.959999,48.27,44.875607,16918700
4/30/2019,48.349998,48.560001,48.110001,48.41,45.00576,18525100
5/1/2019,48.32,48.849998,47.990002,48.23,44.838417,17542100
5/2/2019,48.349998,48.490002,47.849998,48.299999,44.903496,16883000
5/3/2019,48.52,48.77,48.349998,48.650002,45.228886,16571300
5/6/2019,47.990002,48.73,47.880001,48.43,45.024353,19279900
5/7/2019,48.049999,48.16,46.91,47.169998,43.852959,23919100
5/8/2019,47.060001,47.310001,46.810001,47,43.694912,19814400
5/9/2019,46,46.830002,45.779999,46.740002,43.873264,23246900
5/10/2019,46.41,47.369999,46.110001,47.150002,44.25811,19983400
5/13/2019,46.279999,46.990002,46.259998,46.330002,43.488403,23304700
5/14/2019,46.380001,46.93,45.98,46.490002,43.638596,21267600
5/15/2019,46.02,46.349998,45.490002,45.84,43.028454,20123300
5/16/2019,45.990002,46.529999,45.759998,45.900002,43.084778,20764100
5/17/2019,45.439999,46.23,45.41,45.700001,42.897045,22273500
5/20/2019,45.619999,45.91,45.299999,45.450001,42.662384,18854000
5/21/2019,45.619999,46.360001,45.52,46.330002,43.488403,18416300
5/22/2019,46.07,46.310001,45.959999,46.099998,43.272507,13155000
5/23/2019,45.830002,45.860001,45.07,45.560001,42.765636,17643700
5/24/2019,45.759998,46.349998,45.59,46.169998,43.338219,13425500
5/28/2019,46.07,46.25,45.580002,45.59,42.793789,19984600
5/29/2019,45.389999,45.68,45.130001,45.48,42.690536,16058800
5/30/2019,45.689999,45.849998,44.880001,45.049999,42.286911,13775900
5/31/2019,44.529999,44.860001,44.220001,44.369999,41.648617,17540500
6/3/2019,44.240002,45.110001,44.200001,44.52,41.789421,20172500
6/4/2019,45.16,45.759998,45.009998,45.68,42.878277,21082000
6/5/2019,45.869999,45.900002,45.299999,45.860001,43.04723,13705400
6/6/2019,45.740002,46.189999,45.450001,45.919998,43.103554,16020500
6/7/2019,45.900002,46.16,45.549999,45.630001,42.831341,14979900
6/10/2019,46.060001,46.810001,46.060001,46.27,43.432087,15242700
6/11/2019,45.84,46.459999,45.77,46.259998,43.422699,15078300
6/12/2019,46.009998,46.27,44.779999,44.91,42.155502,22470400
6/13/2019,45.099998,45.630001,44.919998,45.290001,42.512192,15629400
6/14/2019,45.310001,45.790001,44.84,45.59,42.793789,16147500
6/17/2019,45.580002,46.02,45.139999,45.27,42.493423,13420400
