Date,Open,High,Low,Close,Adj Close,Volume
6/22/2016,56.139999,57.27,56.099998,57.040001,49.478386,12477500
6/23/2016,57.48,57.68,57.110001,57.68,50.033543,6968400
6/24/2016,56.040001,57.07,55.77,55.880001,48.47216,17258600
6/27/2016,55.490002,55.68,55.099998,55.310001,47.977722,13093300
6/28/2016,55.439999,55.669998,55.110001,55.580002,48.211941,12760100
6/29/2016,56.139999,57.139999,55.98,57.049999,49.487061,9813800
6/30/2016,57.150002,57.68,56.91,57.610001,49.972824,9277700
7/1/2016,57.540001,58,57.419998,57.939999,50.259079,7868300
7/5/2016,57.779999,58.169998,57.779999,58,50.311123,7394100
7/6/2016,58.27,59.27,58.07,59.16,51.317341,14327700
7/7/2016,58.889999,59.02,58.290001,58.779999,50.98772,9351900
7/8/2016,58.98,59.57,58.799999,59.349998,51.482159,9479400
7/11/2016,59.259998,59.75,59.200001,59.34,51.473488,7336700
7/12/2016,59.27,59.790001,59.080002,59.599998,51.69902,8401300
7/13/2016,59.779999,59.950001,59.48,59.549999,51.655647,6793200
7/14/2016,59.869999,59.93,59.48,59.650002,51.742386,7345500
7/15/2016,59.799999,59.93,59.25,59.630001,51.725037,8162700
7/18/2016,59,59.490002,58.720001,59.02,51.1959,8769200
7/19/2016,59.080002,59.5,58.560001,58.66,50.883633,8881300
7/20/2016,59,59.119999,58.759998,58.790001,50.996403,6476000
7/21/2016,59,59.110001,58.560001,58.790001,50.996403,6047100
7/22/2016,58.990002,59.080002,58.549999,58.82,51.022411,6269500
7/25/2016,58.630001,58.880001,57.98,58.560001,50.796886,8037200
7/26/2016,58.700001,58.810001,58.139999,58.360001,50.623402,7150800
7/27/2016,58.389999,58.720001,57.93,58.599998,50.831585,7888800
7/28/2016,58.52,58.59,58.110001,58.43,50.684124,7289700
7/29/2016,59.009998,59.200001,58.27,58.66,50.883633,8491200
8/1/2016,58.830002,59,58.5,58.66,50.883633,8871200
8/2/2016,58.68,58.73,58.25,58.330002,50.597378,6826300
8/3/2016,58.169998,58.299999,57.18,57.650002,50.007523,9637300
8/4/2016,57.740002,58.23,57.740002,57.84,50.172333,5541400
8/5/2016,57.84,64,57.84,63.860001,55.394287,72876000
8/8/2016,62.66,63.02,61.950001,62.860001,54.526848,25045900
8/9/2016,62.860001,63.139999,62.43,62.490002,54.205898,12234400
8/10/2016,62.09,63.099998,62.07,62.639999,54.33601,8835400
8/11/2016,62.610001,63.73,62.48,63.630001,55.194778,10365000
8/12/2016,63.139999,63.450001,62.93,63.349998,54.951893,6244300
8/15/2016,63.349998,63.75,63.209999,63.32,54.925861,6650100
8/16/2016,63,63.32,62.84,63.040001,54.682995,5680100
8/17/2016,63.029999,63.43,62.599998,63.290001,54.899849,8271500
8/18/2016,63.080002,63.639999,63.080002,63.630001,55.194778,6926600
8/19/2016,63.18,63.439999,62.869999,63.360001,54.960571,8480000
8/22/2016,63.25,63.639999,63.080002,63.549999,55.125378,6447200
8/23/2016,63.709999,63.880001,63.369999,63.580002,55.151398,5798400
8/24/2016,63.599998,63.779999,62.509998,62.73,54.414085,7482900
8/25/2016,62.860001,63.099998,62.27,62.32,54.05843,7947700
8/26/2016,62.48,62.990002,62.18,62.849998,54.518173,7793800
8/29/2016,62.919998,63.290001,62.639999,63.009998,54.65696,5575800
8/30/2016,62.959999,63.029999,62.509998,62.709999,54.396736,6178000
8/31/2016,63.080002,63.119999,62.419998,62.790001,54.466125,8860500
9/1/2016,62.700001,62.98,62.389999,62.900002,54.561546,6544700
9/2/2016,62.59,63.27,62.59,62.98,54.630939,7613200
9/6/2016,62.990002,63.470001,62.77,63.240002,54.85648,7930300
9/7/2016,63.310001,63.490002,62.599998,62.869999,54.535515,8668100
9/8/2016,62.450001,63.290001,62.330002,63.240002,54.85648,9186300
9/9/2016,62.689999,62.709999,62.32,62.490002,54.205898,12587500
9/12/2016,62,63.490002,61.91,63.189999,54.813103,10629500
9/13/2016,62.369999,62.779999,61.369999,61.810001,54.009212,10223400
9/14/2016,61.919998,62.34,61.299999,61.349998,53.607269,10421800
9/15/2016,61.240002,62.610001,61.119999,62.380001,54.507271,8997800
9/16/2016,62.450001,62.619999,62.060001,62.279999,54.419895,12432300
9/19/2016,62.540001,62.540001,61.32,61.330002,53.589783,11287700
9/20/2016,61.900002,62.41,61.689999,61.939999,54.122803,9211600
9/21/2016,62.259998,62.82,61.860001,62.700001,54.786884,7219000
9/22/2016,62.919998,63.470001,62.830002,63.02,55.066505,8447800
9/23/2016,62.869999,63.25,62.700001,62.959999,55.014069,7679800
9/26/2016,62.529999,62.580002,61.880001,62.150002,54.306305,6983800
9/27/2016,62.310001,62.700001,61.830002,62.57,54.67329,7340800
9/28/2016,63,63.48,62.5,63.299999,55.311165,11795000
9/29/2016,63.02,63.02,61.560001,61.91,54.096592,10930000
9/30/2016,61.889999,62.73,61.860001,62.41,54.533485,13605300
10/3/2016,62.220001,62.57,61.669998,62.52,54.629608,7520100
10/4/2016,62.48,62.950001,61.939999,62.459999,54.577183,7897400
10/5/2016,62.700001,63.040001,62.48,62.799999,54.874268,7871300
10/6/2016,62.490002,62.689999,61.740002,62.66,54.751938,11430500
10/7/2016,62.77,62.990002,62.029999,62.77,54.848061,10775200
10/10/2016,64.209999,64.860001,63.439999,63.900002,55.835445,20345900
10/11/2016,63.529999,63.549999,61.75,61.93,54.114063,13955400
10/12/2016,62.400002,62.630001,61.580002,61.66,53.878139,10121900
10/13/2016,62.25,62.950001,61.939999,62.509998,54.620857,14541500
10/14/2016,62.720001,62.860001,62.130001,62.139999,54.297565,12204200
10/17/2016,62.049999,62.049999,60.799999,61.52,53.75581,13054600
10/18/2016,61.900002,62.619999,61.830002,62.09,54.253868,9988000
10/19/2016,62.130001,62.299999,61.810001,61.869999,54.061642,5582700
10/20/2016,61.950001,62.27,61.689999,61.919998,54.105328,6323400
10/21/2016,61.549999,61.900002,61.029999,61.200001,53.476204,7406700
10/24/2016,61.400002,61.48,60.639999,60.75,53.082985,9943000
10/25/2016,60.27,62.189999,59.549999,61.950001,54.13155,15188500
10/26/2016,61.740002,61.849998,60.549999,60.869999,53.187843,9957800
10/27/2016,61.150002,62.060001,61,61.290001,53.554844,10350700
10/28/2016,61.02,61.07,58.450001,58.84,51.41404,20358400
10/31/2016,59.09,59.150002,58.369999,58.720001,51.309189,14254800
11/1/2016,59,59.59,58.509998,59.299999,51.815987,14347400
11/2/2016,59.060001,59.509998,58.75,58.84,51.41404,10724700
11/3/2016,59.18,59.220001,58.290001,58.43,51.055779,11323000
11/4/2016,58.689999,59.27,58.610001,58.82,51.396568,11318600
11/7/2016,59.52,60.209999,59.48,60.049999,52.471336,10478300
11/8/2016,59.82,60.779999,59.52,60.509998,52.873287,7942100
11/9/2016,63.959999,65,62.759998,64.18,56.080105,27851100
11/10/2016,64.540001,65.459999,64.519997,64.959999,56.761665,17862300
11/11/2016,64.080002,64.510002,63.580002,63.950001,55.879124,14059700
11/14/2016,64,64.089996,63.240002,63.529999,55.512131,10124500
11/15/2016,63.68,63.73,63.080002,63.650002,55.616997,7290400
11/16/2016,63.700001,63.950001,62.450001,62.630001,54.725727,10780200
11/17/2016,62.509998,62.790001,62.119999,62.700001,54.786884,8361300
11/18/2016,62.57,62.619999,61.73,61.869999,54.061642,7696900
11/21/2016,61.939999,62.389999,61.720001,62.299999,54.437374,6836700
11/22/2016,62.5,62.650002,61.209999,61.700001,53.913094,9592200
11/23/2016,60.330002,61.700001,59.82,61.639999,53.860661,9149000
11/25/2016,61.82,62.400002,61.75,62.209999,54.358719,3501300
11/28/2016,61.779999,62.060001,61.619999,61.799999,54.000469,7449400
11/29/2016,61.950001,62.459999,61.919998,62.189999,54.341251,10034900
11/30/2016,62.310001,62.32,60.990002,61.189999,53.467453,12530700
12/1/2016,61.299999,61.369999,60.650002,60.759998,53.091732,8398900
12/2/2016,61.049999,61.52,60.630001,61.130001,53.415031,7993100
12/5/2016,61.52,61.529999,59.84,60.25,52.646095,12985200
12/6/2016,60.18,60.389999,59.610001,60.279999,52.672302,10659600
12/7/2016,59.700001,60.060001,58.619999,60.060001,52.480076,14049600
12/8/2016,59.73,60.360001,59.5,60.119999,52.532497,8586600
12/9/2016,60.490002,61.509998,60.400002,61.23,53.502411,10516400
12/12/2016,61.439999,62.099998,61.299999,61.720001,53.930565,8246000
12/13/2016,61.799999,61.959999,61.25,61.790001,54.406044,7842200
12/14/2016,61.849998,62.759998,61.59,61.799999,54.414841,11080700
12/15/2016,62,62.639999,61.84,62.369999,54.916729,8509400
12/16/2016,62.66,63.029999,62.049999,62.439999,54.978371,17563700
12/19/2016,61.799999,62.27,60.869999,61.139999,53.833706,11939000
12/20/2016,61.189999,61.68,60.369999,60.5,53.270191,10377100
12/21/2016,60.59,60.810001,59.34,59.43,52.328068,12052200
12/22/2016,59.619999,60,59.16,59.580002,52.460144,10100000
12/23/2016,59.77,59.860001,59.25,59.560001,52.442524,7591500
12/27/2016,59.869999,60.139999,59.560001,59.790001,52.645042,5815600
12/28/2016,59.720001,59.860001,59.209999,59.27,52.187176,6174600
12/29/2016,59.290001,59.59,58.98,59.040001,51.984669,6520100
12/30/2016,58.779999,58.950001,58.560001,58.869999,51.834984,10772600
1/3/2017,59.150002,60.380001,59.049999,60.150002,52.962017,11988700
1/4/2017,60.5,60.790001,60.040001,60.130001,52.94442,9411900
1/5/2017,60.220001,60.580002,60,60.110001,52.9268,10096800
1/6/2017,60.09,60.459999,59.529999,60.27,53.067684,10238600
1/9/2017,60.299999,61.48,60.080002,61.099998,53.798492,9734600
1/10/2017,61.200001,61.240002,59.889999,59.919998,52.759506,15302200
1/11/2017,62.34,63.16,60.75,61.630001,54.265156,32711700
1/12/2017,62.529999,63.240002,62.119999,62.209999,54.775845,24885400
1/13/2017,62.330002,62.68,62.099998,62.34,54.890312,9969100
1/17/2017,61.919998,62.07,61.200001,61.48,54.133087,10592700
1/18/2017,61.380001,61.779999,61.080002,61.169998,53.86013,8131700
1/19/2017,61.049999,61.080002,60.07,60.330002,53.120514,11397900
1/20/2017,62.400002,62.919998,62.150002,62.529999,55.05761,25240300
1/23/2017,61.810001,62.400002,61.630001,61.810001,54.423649,10201700
1/24/2017,61.59,61.689999,60.73,61.209999,53.895359,10487500
1/25/2017,61.32,61.380001,60.759998,61.080002,53.780884,14557000
1/26/2017,61.02,61.360001,60.540001,61.200001,53.886551,12707500
1/27/2017,61.380001,61.990002,61.299999,61.75,54.370819,6653200
1/30/2017,61.52,61.709999,60.93,61.43,54.089062,7853600
1/31/2017,61.060001,62.240002,60.919998,61.990002,54.582138,9821100
2/1/2017,62.060001,62.27,61.560001,62.099998,54.678993,11018800
2/2/2017,62.639999,64.209999,62.529999,64.18,56.510437,18990200
2/3/2017,63.860001,64.330002,63.27,64.290001,56.607281,11650500
2/6/2017,63.919998,64.949997,63.900002,64.940002,57.179623,9158800
2/7/2017,64.760002,64.93,64.050003,64.199997,56.528038,8435300
2/8/2017,63.900002,64.480003,63.830002,64.32,56.633709,5906800
2/9/2017,64.32,64.82,64.300003,64.389999,56.695339,7052900
2/10/2017,64.32,64.57,63.959999,64.150002,56.484013,8531400
2/13/2017,64.25,64.830002,64.220001,64.769997,57.029919,7151100
2/14/2017,64.639999,65.720001,64.43,65.660004,57.813572,10142700
2/15/2017,64.900002,65.870003,64.849998,65.160004,57.373322,17807300
2/16/2017,65.139999,65.410004,64.459999,65.260002,57.461372,12346300
2/17/2017,65.199997,65.559998,64.860001,65.389999,57.575832,9048300
2/21/2017,64.900002,65.779999,64.900002,65.480003,57.655075,7386100
2/22/2017,65.5,65.75,65.089996,65.290001,57.487785,8679600
2/23/2017,65.519997,66.110001,65.349998,65.849998,57.980858,6855600
2/24/2017,65.650002,66.160004,65.629997,66.160004,58.253826,8444300
2/27/2017,65.779999,65.940002,65.559998,65.849998,57.980858,7133800
2/28/2017,65.809998,66.150002,65.650002,65.870003,57.998474,7740500
3/1/2017,66.07,66.800003,65.889999,66.209999,58.297848,10680700
3/2/2017,66.379997,66.580002,66,66.080002,58.18338,8647700
3/3/2017,66.080002,66.620003,65.809998,66.580002,58.623638,8316900
3/6/2017,66.080002,66.779999,65.900002,66.470001,58.526783,8687500
3/7/2017,65.43,66.309998,65.190002,65.959999,58.077717,8328700
3/8/2017,65.959999,66.120003,65.269997,65.800003,57.93684,8417600
3/9/2017,65.970001,66.029999,65.519997,65.889999,58.016087,7735000
3/10/2017,66.07,66.199997,65.5,65.599998,57.760742,8823900
3/13/2017,65.239998,65.290001,64.010002,64.150002,56.891632,14198600
3/14/2017,64.129997,64.510002,64.050003,64.199997,56.935966,7892900
3/15/2017,64.400002,64.970001,64.220001,64.699997,57.379395,9025000
3/16/2017,64.57,64.790001,63.990002,64.18,56.918221,9613200
3/17/2017,64.25,64.699997,63.889999,63.900002,56.669918,14449200
3/20/2017,64.139999,64.300003,64,64.110001,56.856155,12971200
3/21/2017,64.32,64.610001,63.619999,63.91,56.678783,10550700
3/22/2017,63.98,64.110001,63.25,63.5,56.31517,9549000
3/23/2017,63.360001,63.82,63.189999,63.279999,56.120068,9461000
3/24/2017,63.16,63.529999,62.860001,63.18,56.031387,9136500
3/27/2017,62.919998,63.41,62.810001,63.189999,56.040253,8015900
3/28/2017,63.200001,63.400002,62.880001,63.34,56.173267,10185000
3/29/2017,63.669998,64.110001,63.459999,63.639999,56.439323,8135300
3/30/2017,63.5,63.68,63.32,63.450001,56.270832,5322000
3/31/2017,63.259998,63.630001,63.25,63.540001,56.350647,7614000
4/3/2017,63.43,63.709999,63.220001,63.470001,56.288567,6643600
4/4/2017,63.59,63.77,63.369999,63.669998,56.465935,6345600
4/5/2017,63.689999,64.150002,63.509998,63.57,56.377254,7713300
4/6/2017,63.48,63.970001,63.189999,63.240002,56.084587,7552600
4/7/2017,63.279999,63.330002,62.950001,63.130001,55.987041,7721100
4/10/2017,63.27,63.330002,62.529999,62.549999,55.47266,7247700
4/11/2017,62.490002,62.759998,62.18,62.580002,55.499268,6544800
4/12/2017,62.369999,63.209999,62.279999,63.049999,55.916096,9509200
4/13/2017,62.790001,63,62.560001,62.610001,55.525875,5932500
4/17/2017,62.709999,62.84,62.389999,62.799999,55.694374,5334200
4/18/2017,62.459999,62.459999,61.990002,62.27,55.224339,7394500
4/19/2017,62.259998,62.639999,62,62.639999,55.552475,10349100
4/20/2017,62.66,62.75,62.25,62.549999,55.47266,8962300
4/21/2017,62.360001,62.630001,61.869999,61.889999,54.887337,10498400
4/24/2017,62.5,62.52,62.02,62.139999,55.109047,8846300
4/25/2017,62.490002,62.93,62.25,62.299999,55.25095,10691800
4/26/2017,62.630001,62.880001,62.43,62.700001,55.60569,8859300
4/27/2017,62.779999,62.91,62.450001,62.580002,55.499268,6603300
4/28/2017,62.580002,62.650002,62.139999,62.330002,55.27755,9461700
5/1/2017,62.25,62.5,62.099998,62.380001,55.321899,10217100
5/2/2017,62.509998,63.240002,62.310001,62.700001,55.60569,13022500
5/3/2017,62.5,63.669998,62.380001,63.630001,56.430466,11429800
5/4/2017,63.669998,63.889999,63.220001,63.380001,56.208744,8610000
5/5/2017,63.5,64.089996,63.43,63.970001,56.731995,9346600
5/8/2017,63.91,64.510002,63.830002,64.010002,56.767471,11149500
5/9/2017,64.18,64.269997,63.16,63.290001,56.128929,10222300
5/10/2017,63.130001,63.950001,63.09,63.939999,56.705387,9631800
5/11/2017,64.75,65.25,64.309998,64.43,57.139946,18515900
5/12/2017,64.389999,64.669998,63.27,63.57,56.377254,10342100
5/15/2017,63.419998,63.599998,63.34,63.509998,56.324039,8311400
5/16/2017,63.439999,63.869999,63.139999,63.790001,56.572357,7870700
5/17/2017,63.790001,63.790001,62.880001,63,55.871754,7916900
5/18/2017,62.91,64.5,62.91,63.889999,56.661045,11954500
5/19/2017,64.040001,64.040001,63.5,63.779999,56.563488,9293700
5/22/2017,63.700001,64.440002,63.57,64.040001,56.794067,6226500
5/23/2017,64,64.589996,64,64.550003,57.246361,5734600
5/24/2017,64.769997,65.199997,64.540001,64.93,57.583366,6955400
5/25/2017,64.959999,65.120003,64.660004,65.040001,57.680927,7095900
5/26/2017,65,65.209999,64.82,64.919998,57.574505,3685700
5/30/2017,64.720001,65.139999,64.529999,64.879997,57.539021,4885600
5/31/2017,65.080002,65.489998,65.029999,65.110001,57.743011,7788300
6/1/2017,65.089996,65.260002,64.860001,65.260002,57.876034,7560500
6/2/2017,65.459999,65.580002,65.18,65.470001,58.062279,6298600
6/5/2017,65.349998,65.389999,64.699997,65.07,57.707531,5968500
6/6/2017,65,65.040001,64.459999,64.669998,57.352779,7841800
6/7/2017,64.599998,64.650002,64,64.059998,56.811802,7606600
6/8/2017,64.059998,64.25,62.830002,63.200001,56.049114,18522000
6/9/2017,63.200001,64.440002,63.139999,64.389999,57.104469,10750400
6/12/2017,64.389999,64.68,64.199997,64.389999,57.104469,9400300
6/13/2017,63.73,63.84,63.029999,63.27,56.523777,12053000
6/14/2017,63.02,63.639999,63.02,63.369999,56.613117,10338600
6/15/2017,63.299999,63.439999,62.880001,63.189999,56.452309,7866800
6/16/2017,63.259998,63.709999,62.689999,62.970001,56.255768,14902000
6/19/2017,63.09,63.810001,63.02,63.68,56.89006,8426900
6/20/2017,63.68,64.959999,63.580002,64.529999,57.649422,10263000
6/21/2017,64.559998,65.599998,64.559998,65.459999,58.480259,11145000
6/22/2017,65.510002,66.370003,65.379997,66.019997,58.980553,13441900
6/23/2017,66.040001,66.389999,65.839996,66.160004,59.105637,14093500
6/26/2017,66.150002,66.400002,65.830002,65.919998,58.891216,7576400
6/27/2017,66.269997,66.269997,65.540001,65.540001,58.551739,8121600
6/28/2017,65.760002,65.900002,65.139999,65.160004,58.212254,6733300
6/29/2017,65.010002,65.080002,64.089996,64.339996,57.479687,8350300
6/30/2017,64.489998,64.730003,64,64.089996,57.256332,8360900
7/3/2017,63.849998,64.629997,63.849998,64.269997,57.417152,4671400
7/5/2017,64.470001,64.800003,63.919998,64.160004,57.318882,6507800
7/6/2017,63.77,63.91,62.990002,63.099998,56.371902,11342700
7/7/2017,63.209999,63.34,62.810001,63.16,56.425507,7243400
7/10/2017,63.389999,63.400002,62.610001,62.830002,56.130692,6713800
7/11/2017,62.82,62.98,62.240002,62.34,55.692944,6877500
7/12/2017,62.66,63.130001,62.66,62.779999,56.086021,8216000
7/13/2017,62.790001,62.990002,62.279999,62.889999,56.184296,6799200
7/14/2017,62.93,63.400002,62.860001,63.060001,56.336174,6020900
7/17/2017,63.150002,63.310001,62.529999,62.610001,55.934147,7387300
7/18/2017,62.5,62.630001,62.27,62.41,55.755478,6114900
7/19/2017,62.5,62.830002,62.439999,62.619999,55.943081,5699100
7/20/2017,62.91,63.240002,62.860001,62.939999,56.228962,6655100
7/21/2017,62.790001,63,62.580002,62.630001,55.952019,6906400
7/24/2017,62.540001,62.900002,62.5,62.57,55.898415,7783700
7/25/2017,62.849998,63,62.25,62.360001,55.7108,5955900
7/26/2017,62.310001,62.34,61.720001,61.799999,55.210514,9366700
7/27/2017,63.669998,64.550003,62.799999,63.689999,56.898991,21846300
7/28/2017,63.810001,64.360001,63.220001,64.110001,57.274212,13342100
7/31/2017,64.25,64.309998,63.509998,63.880001,57.068733,11714900
8/1/2017,64.040001,64.269997,63.77,63.919998,57.104465,6490900
8/2/2017,63.950001,63.959999,63.169998,63.439999,56.675644,7034900
8/3/2017,63.209999,63.73,63.18,63.52,56.747112,7018800
8/4/2017,63.630001,63.689999,62.939999,63.099998,56.371902,5341000
8/7/2017,62.950001,63.09,62.66,62.84,56.139629,6696800
8/8/2017,62.540001,62.720001,62.200001,62.32,55.675068,7680100
8/9/2017,62.450001,62.720001,62.220001,62.490002,55.82695,6552300
8/10/2017,62.369999,62.580002,62.169998,62.18,55.549995,7765100
8/11/2017,62.419998,62.959999,62.259998,62.380001,55.728672,6051000
8/14/2017,62.91,63,62.59,62.669998,55.987751,5507500
8/15/2017,62.73,63.029999,62.490002,62.5,55.835873,6316000
8/16/2017,62.43,62.93,62.330002,62.700001,56.014553,6061200
8/17/2017,62.75,63.02,61.810001,61.84,55.24625,9150100
8/18/2017,61.77,61.82,61.16,61.490002,54.933571,8421700
8/21/2017,61.48,62.040001,61.43,61.970001,55.362389,7197200
8/22/2017,61.970001,62.5,61.919998,62.419998,55.764412,5515200
8/23/2017,62.25,62.599998,62.150002,62.150002,55.523197,6434900
8/24/2017,62.25,62.91,62.189999,62.709999,56.023491,7750100
8/25/2017,62.869999,63.290001,62.77,62.939999,56.228962,5274900
8/28/2017,63.110001,63.459999,62.98,63.32,56.568443,7498200
8/29/2017,63.130001,63.209999,62.720001,63.119999,56.389767,6564700
8/30/2017,63.139999,63.169998,62.900002,63.119999,56.389767,5022500
8/31/2017,63.349998,63.919998,62.950001,63.860001,57.050861,12903000
9/1/2017,63.790001,64.099998,63.599998,63.830002,57.024063,6185100
9/5/2017,63.75,64.110001,63.459999,63.619999,56.836452,7236200
9/6/2017,63.889999,64.330002,63.77,64,57.175938,7148700
9/7/2017,64.089996,64.419998,63.790001,64.32,57.461815,6856400
9/8/2017,63.990002,64.529999,63.939999,64.269997,57.417152,7365800
9/11/2017,64.940002,65.309998,64.68,65.129997,58.185452,10291600
9/12/2017,65.120003,65.620003,65.120003,65.459999,58.480259,7354200
9/13/2017,65.360001,65.550003,65.300003,65.449997,58.471325,5628700
9/14/2017,64.989998,66.169998,64.910004,66.120003,59.497143,9959100
9/15/2017,66.169998,66.379997,65.75,66.160004,59.533146,14685800
9/18/2017,66.019997,66.410004,65.809998,65.989998,59.380161,10543200
9/19/2017,66.019997,66.160004,65.68,65.949997,59.34417,7009300
9/20/2017,66.07,66.309998,65.190002,65.790001,59.200195,9450000
9/21/2017,65.849998,65.93,65.519997,65.599998,59.029221,5968700
9/22/2017,65.629997,65.699997,65.07,65.129997,58.606308,7465900
9/25/2017,65.160004,65.400002,65.040001,65.18,58.651306,5573400
9/26/2017,65.099998,65.32,64.720001,64.760002,58.273365,6976200
9/27/2017,64.68,64.75,64.32,64.57,58.10239,6691900
9/28/2017,64.269997,64.660004,64.169998,64.290001,57.850449,7022800
9/29/2017,64.290001,64.529999,63.330002,64.029999,57.616486,11449600
10/2/2017,64.209999,64.68,63.889999,64.550003,58.0844,6743400
10/3/2017,64.550003,64.580002,63.779999,64.370003,57.922428,6507100
10/4/2017,64.419998,64.620003,64.330002,64.599998,58.129387,6414700
10/5/2017,64.419998,64.800003,64.330002,64.599998,58.129387,9150000
10/6/2017,64.699997,64.900002,64.370003,64.550003,58.0844,7488400
10/9/2017,64.669998,64.739998,64.120003,64.330002,57.886436,5451300
10/10/2017,64.309998,64.470001,64.190002,64.459999,58.003414,4921000
10/11/2017,64.339996,64.339996,63.779999,63.779999,57.391525,10101600
10/12/2017,63.790001,63.98,63.560001,63.830002,57.436516,6158500
10/13/2017,63.950001,64.160004,63.380001,63.389999,57.040588,7341400
10/16/2017,63.490002,63.73,63.259998,63.34,56.995598,7449200
10/17/2017,63.209999,63.310001,62.880001,63.220001,56.887619,7028500
10/18/2017,64.089996,64.110001,63.41,63.509998,57.148571,7886900
10/19/2017,63.639999,64.029999,63.59,63.75,57.364536,10071200
10/20/2017,63.849998,63.990002,63.57,63.880001,57.48151,10304200
10/23/2017,64.029999,64.519997,63.299999,63.400002,57.049591,11582000
10/24/2017,63.310001,63.310001,62.369999,63.110001,56.788635,10221100
10/25/2017,63.099998,63.130001,62.330002,62.450001,56.194744,11016700
10/26/2017,62.290001,62.689999,61.810001,61.990002,55.780827,10744300
10/27/2017,60.549999,60.549999,57.82,58.240002,52.406441,29561300
10/30/2017,55.75,56.049999,54.41,54.709999,49.230022,38989400
10/31/2017,55.169998,55.790001,55.029999,55.09,49.571957,18429200
11/1/2017,55.540001,55.799999,55.279999,55.34,49.796925,16418400
11/2/2017,55.48,55.57,55.040001,55.369999,49.823902,12318500
11/3/2017,55.299999,56.279999,55.189999,56.060001,50.444798,9810800
11/6/2017,56.040001,56.18,55.599998,55.880001,50.282825,8718500
11/7/2017,55.880001,56.189999,55.380001,55.59,50.021873,14321100
