Date,Open,High,Low,Close,Adj Close,Volume
8/30/2016,137.270004,137.690002,136.240005,136.869995,127.156067,2026600
8/31/2016,136.550003,136.820007,135.550003,136.050003,126.394287,2837300
9/1/2016,136.820007,136.979996,135.350006,135.740005,126.106262,2765400
9/2/2016,136.5,136.779999,135.759995,136.610001,126.914528,2390500
9/6/2016,136.619995,136.850006,135.630005,135.970001,126.319931,2242400
9/7/2016,135,135.960007,134.199997,134.990005,125.988602,2816300
9/8/2016,134.470001,135.619995,134.410004,135.440002,126.408623,2826700
9/9/2016,134.710007,135.149994,133.619995,133.619995,124.70993,3322300
9/12/2016,132.710007,135.720001,132.389999,135.529999,126.492599,3457400
9/13/2016,134.240005,135.149994,133.369995,133.949997,125.017967,3331500
9/14/2016,133.869995,134.690002,132.979996,133.690002,124.775314,4592400
9/15/2016,133.029999,136.089996,132.880005,135.610001,126.567261,3302900
9/16/2016,135.610001,138.550003,135.529999,138.470001,129.236572,7421900
9/19/2016,138.679993,139.389999,137.520004,137.679993,128.499222,3239500
9/20/2016,138.130005,138.529999,137.059998,137.470001,128.303268,2425700
9/21/2016,138.199997,139.960007,137.990005,139.910004,130.580521,3506600
9/22/2016,140.490005,141.410004,140.330002,141.039993,131.635162,3018300
9/23/2016,141.020004,141.779999,140.360001,140.509995,131.140518,2802000
9/26/2016,139.949997,140.169998,138.899994,139.720001,130.403229,2636500
9/27/2016,139.990005,140.839996,138.690002,140.789993,131.401886,3048600
9/28/2016,141.130005,141.710007,139.660004,140.410004,131.047211,1990400
9/29/2016,140.179993,140.279999,137.839996,138.320007,129.096558,2201000
9/30/2016,139.179993,140.479996,138.419998,140,130.664566,4164100
10/3/2016,139.350006,139.720001,138.029999,138.490005,129.255264,2724400
10/4/2016,138.690002,139.360001,137.160004,138.160004,128.947235,2452600
10/5/2016,138.210007,138.929993,136.600006,137.600006,128.424561,4625600
10/6/2016,137.309998,137.490005,135.660004,136.470001,127.369949,4025300
10/7/2016,137.210007,137.550003,135.979996,136.660004,127.547295,2568700
10/10/2016,136.970001,138.350006,136.970001,138.080002,128.872574,2586000
10/11/2016,137.320007,137.690002,134.369995,134.75,125.764603,3353600
10/12/2016,134.979996,135.720001,133.639999,135.100006,126.091293,4287900
10/13/2016,134.649994,134.649994,133.610001,134.190002,125.241951,3425700
10/14/2016,134.779999,135.509995,133.889999,133.919998,124.989975,3452900
10/17/2016,134.059998,134.429993,133.029999,134.130005,125.185974,3602500
10/18/2016,139.199997,143.949997,137.869995,143.389999,133.828506,10141900
10/19/2016,143.820007,146.360001,142.820007,144.369995,134.743134,5796000
10/20/2016,144.490005,145.880005,143.979996,145.070007,135.396454,5203700
10/21/2016,144.259995,145.440002,143.759995,145.369995,135.676453,3331800
10/24/2016,146,146.220001,144.020004,144.690002,135.041809,2930200
10/25/2016,144.880005,145.380005,143.600006,143.779999,134.192459,3095400
10/26/2016,143.75,143.779999,141.889999,142.229996,132.745834,3267600
10/27/2016,142.720001,143.25,141.580002,141.940002,132.475204,3358000
10/28/2016,141.660004,142.350006,139.440002,140.350006,130.991211,4033600
10/31/2016,140.800003,141.539993,139.970001,141.330002,131.905869,3761100
11/1/2016,141.509995,141.509995,138.820007,139.429993,130.132538,3391400
11/2/2016,139.020004,141.229996,138.929993,138.979996,129.71257,3149700
11/3/2016,139.179993,140.339996,137.649994,137.830002,128.639252,2989700
11/4/2016,138.449997,138.889999,137.690002,137.710007,128.527252,3520700
11/7/2016,139.600006,142.440002,139.550003,141.929993,132.465805,3896600
11/8/2016,141.350006,143.610001,141,142.899994,133.371155,4389300
11/9/2016,139.539993,144.190002,136.220001,141.899994,132.437851,8042400
11/10/2016,142.339996,146.570007,142,146.130005,136.385742,6075500
11/11/2016,146.710007,147.5,146.009995,146.419998,136.656418,4475400
11/14/2016,147.320007,152.919998,147.039993,152.279999,142.125687,5740400
11/15/2016,153.509995,153.960007,151.509995,152.229996,142.079025,4910700
11/16/2016,151.990005,153,151.229996,151.5,141.39772,3899000
11/17/2016,151.820007,151.919998,150.190002,150.770004,140.716385,4683000
11/18/2016,151.050003,151.660004,149.399994,149.449997,139.484421,5664800
11/21/2016,149.720001,150.660004,148.559998,150.410004,140.380386,3867800
11/22/2016,151.080002,152.929993,150.559998,152.259995,142.106995,4992100
11/23/2016,152.009995,153.740005,150.960007,153.539993,143.301651,2697200
11/25/2016,153.929993,154.5,152.610001,152.809998,142.620331,1664500
11/28/2016,152.740005,152.850006,150,152.110001,141.96701,5029600
11/29/2016,156.940002,158.119995,155.179993,157.589996,147.081589,5827400
11/30/2016,157.470001,159.759995,157.070007,158.320007,148.351318,7142400
12/1/2016,159.119995,161.720001,159.119995,160.940002,150.806305,5250200
12/2/2016,161,162.520004,160.559998,160.729996,150.609543,3480000
12/5/2016,160.190002,160.669998,156.229996,157.630005,147.704727,5854200
12/6/2016,158.169998,158.229996,156.259995,157.320007,147.414276,3216700
12/7/2016,157.889999,159.979996,156.350006,159.399994,149.363266,4552300
12/8/2016,159.410004,160.240005,158,159.320007,149.2883,3407500
12/9/2016,159.520004,160.160004,157.710007,160.119995,150.037933,4007200
12/12/2016,158.830002,159.660004,157.75,159.490005,149.447632,3471200
12/13/2016,160.399994,161.710007,160.070007,160.539993,150.431503,3868900
12/14/2016,161.139999,161.800003,158.720001,159.860001,149.794296,3885700
12/15/2016,159.869995,161.289993,159.429993,160.619995,150.50647,4422700
12/16/2016,161.380005,164,161.190002,163.940002,153.617432,7605300
12/19/2016,163.089996,163.940002,161.220001,161.539993,151.36853,4732600
12/20/2016,161.710007,163.110001,161.410004,161.589996,151.415359,3131200
12/21/2016,161.419998,162.289993,159.619995,161.330002,151.171768,2767700
12/22/2016,161.389999,161.880005,160.270004,161.580002,151.406021,2741700
12/23/2016,161.559998,163.039993,160.550003,163.029999,152.76474,2044400
12/27/2016,163.259995,163.960007,162.449997,162.639999,152.399292,1344000
12/28/2016,162.160004,163.25,161.320007,161.440002,151.274857,1669100
12/29/2016,161.919998,162.360001,160.389999,161.039993,150.900024,2476300
12/30/2016,161.369995,161.479996,159.850006,160.039993,149.962982,2855600
1/3/2017,161.130005,162.270004,159.149994,161.449997,151.284195,3539700
1/4/2017,162.350006,162.580002,159.740005,161.910004,151.715256,2695200
1/5/2017,161.75,162.630005,161.509995,162.179993,151.968216,2961100
1/6/2017,161.75,162.940002,161.110001,162.410004,152.183777,3081300
1/9/2017,162,162.429993,160.779999,161.949997,151.752731,3040800
1/10/2017,161.270004,162.979996,160.5,161.580002,151.406021,3500700
1/11/2017,161.300003,162.940002,160.610001,161.889999,151.696487,3330600
1/12/2017,161.690002,162.940002,160.889999,162.360001,152.136917,2555900
1/13/2017,162.160004,162.740005,161.410004,161.800003,151.612167,3183300
1/17/2017,162.610001,162.970001,157.509995,160.660004,150.543945,5475800
1/18/2017,161.059998,161.199997,156.089996,157.740005,147.807816,6591600
1/19/2017,157.740005,160.550003,157.240005,158.699997,148.707397,4976900
1/20/2017,159.020004,159.800003,157.809998,158.660004,148.669876,3579100
1/23/2017,158.619995,159.520004,156.559998,159.070007,149.054062,4062600
1/24/2017,159.360001,161.309998,159.100006,160.429993,150.32843,3514100
1/25/2017,160.820007,161.979996,160.350006,161.240005,151.087448,3605800
1/26/2017,161.860001,163.580002,161.25,162.75,152.50235,4202400
1/27/2017,163.5,163.800003,162.619995,162.990005,152.727264,3110400
1/30/2017,162.940002,163.460007,161.309998,162.089996,151.883911,2784600
1/31/2017,161.619995,162.190002,160.009995,162.100006,151.893265,3037000
2/1/2017,162.75,163.899994,162.029999,162.710007,152.464859,3718500
2/2/2017,162.520004,163.25,160.259995,160.759995,150.637665,4714000
2/3/2017,161.130005,162,160.210007,161.869995,151.677765,2762300
2/6/2017,161.509995,162.529999,160.220001,160.509995,150.403366,3479400
2/7/2017,161.050003,161.679993,159.539993,160.529999,150.422134,2942700
2/8/2017,160,160.630005,159.410004,160.309998,150.215973,2339700
2/9/2017,160.309998,161.300003,159.559998,160.440002,150.337784,3056800
2/10/2017,160.119995,161.589996,160.100006,160.75,150.628296,1905900
2/13/2017,160.690002,162.020004,160.690002,161.990005,151.790222,3275800
2/14/2017,161.449997,163.5,161.25,163.130005,152.858429,2969400
2/15/2017,162.580002,164.889999,162.580002,164.289993,153.945404,4537900
2/16/2017,164.779999,164.970001,162.330002,163.649994,153.345688,3191600
2/17/2017,159,160.160004,156.490005,157.619995,147.695328,12033600
2/21/2017,157.619995,160.820007,157.520004,160.570007,150.459595,5419000
2/22/2017,160.910004,161.779999,159.639999,160.570007,150.459595,2725300
2/23/2017,161.330002,162.600006,160.690002,162.600006,152.361816,2459600
2/24/2017,162.669998,163.089996,161.740005,163.059998,152.792831,2715700
2/27/2017,163.160004,165.460007,162.809998,165.380005,154.966766,4071800
2/28/2017,165.470001,166.759995,164.899994,165.380005,154.966766,4382100
3/1/2017,166.720001,168.600006,166.350006,167.940002,157.36554,3514200
3/2/2017,168.320007,168.429993,166.960007,167.309998,156.775208,1889800
3/3/2017,167.309998,168.449997,166.619995,168.199997,157.609177,2254400
3/6/2017,167.429993,169.350006,167.130005,168.699997,158.077667,2576500
3/7/2017,168.449997,169.360001,167.929993,168.300003,157.702911,2702300
3/8/2017,167.509995,168.460007,166.800003,167.910004,157.92392,2048200
3/9/2017,168.149994,169.070007,167.740005,168.009995,158.017975,3631400
3/10/2017,168.419998,170,168.059998,169.979996,159.870804,3716600
3/13/2017,169.990005,170.929993,169.550003,170.210007,160.087112,3130200
3/14/2017,169.660004,170.179993,168.5,169.059998,159.005539,2522600
3/15/2017,169.360001,171.970001,169.289993,171.779999,161.563751,2807600
3/16/2017,172.070007,172.139999,170.220001,171.300003,161.112305,3138600
3/17/2017,171.089996,171.539993,169.589996,169.699997,159.607468,5622900
3/20/2017,169.929993,170.240005,167.919998,168,158.008575,3928600
3/21/2017,168.669998,168.820007,167.059998,167.699997,157.72641,4953100
3/22/2017,168.130005,168.380005,165.630005,167.029999,157.096268,2999800
3/23/2017,166.229996,166.929993,164.770004,165.289993,155.459702,3947400
3/24/2017,166.130005,167.399994,164.350006,165,155.186981,5243900
3/27/2017,163.990005,165.110001,163.309998,164.600006,154.81076,4383000
3/28/2017,164.580002,166.070007,163.839996,165.350006,155.516174,7327100
3/29/2017,164.660004,164.970001,162.740005,163.440002,153.719757,5900400
3/30/2017,163.649994,165.929993,163.460007,164.990005,155.177582,2993800
3/31/2017,164.639999,165.100006,163.75,164.009995,154.255844,3496100
4/3/2017,164.619995,166.139999,164.25,165.589996,155.741882,3473700
4/4/2017,165.869995,166.449997,164.789993,164.970001,155.158752,2886000
4/5/2017,165.759995,167.259995,165.220001,165.369995,155.534973,3541600
4/6/2017,165.449997,166.020004,164.839996,165.339996,155.506744,2923600
4/7/2017,164.960007,166.5,164.619995,166.020004,156.146317,2927800
4/10/2017,166.190002,167,165.279999,165.479996,155.638428,3234900
4/11/2017,164.889999,165.839996,164.600006,165.830002,155.967621,3172900
4/12/2017,166.320007,166.419998,164.600006,165.559998,155.713669,2978700
4/13/2017,164.949997,165.649994,164.669998,164.960007,155.149338,1979800
4/17/2017,164.990005,167.419998,164.960007,167.179993,157.23732,4396700
4/18/2017,170.059998,170.229996,167.699997,168.589996,158.563492,5526200
4/19/2017,169.589996,171.190002,168.690002,169.25,159.184204,4703400
4/20/2017,169.520004,172.190002,168.369995,171.539993,161.338028,3652100
4/21/2017,172.130005,172.619995,170.470001,171.160004,160.980637,2982300
4/24/2017,172.660004,173.160004,171.699997,172.330002,162.08107,2830300
4/25/2017,173.5,174.740005,173.190002,174.039993,163.689346,3394700
4/26/2017,174.089996,175.649994,173.979996,174.380005,164.009125,2817500
4/27/2017,174.070007,176.070007,174.020004,174.630005,164.244263,2438600
4/28/2017,174.610001,175,173.910004,174.880005,164.47937,2010800
5/1/2017,175,176.139999,174.089996,174.589996,164.206635,2709700
5/2/2017,174.910004,175.369995,170.270004,174.139999,163.783417,4951000
5/3/2017,173.75,174.300003,171.860001,172.539993,162.278534,3622200
5/4/2017,173.050003,174.210007,172.380005,174.020004,163.670547,2585200
5/5/2017,174.539993,174.880005,173.309998,174.119995,163.764557,2189000
5/8/2017,173.929993,174.559998,173.570007,174.440002,164.065582,2505900
5/9/2017,174.100006,174.770004,172.729996,173.240005,162.93692,1653700
5/10/2017,173.039993,173.639999,172.460007,173.389999,163.078033,1568700
5/11/2017,172.759995,173.860001,171.669998,173.320007,163.012146,1901300
5/12/2017,172.639999,173.389999,171.520004,171.809998,161.59198,2335400
5/15/2017,171.789993,172,170.229996,171.529999,161.328583,2831400
5/16/2017,170.669998,171,167.25,168.119995,158.121368,4343700
5/17/2017,168.119995,170.389999,166.649994,168.860001,158.817429,4442300
5/18/2017,168.25,173.979996,167.869995,171.449997,161.253357,3908000
5/19/2017,172.300003,172.949997,170.25,172.589996,162.325592,3877300
5/22/2017,172.729996,174.899994,172.600006,174.699997,164.310074,3480300
5/23/2017,174.440002,175.520004,173.710007,175.220001,164.799164,2471500
5/24/2017,175.449997,176.100006,174.520004,175.589996,165.147171,1612300
5/25/2017,176.320007,178.729996,175.940002,178.050003,167.460876,3212200
5/26/2017,177.679993,178.889999,177,177.5,166.943542,1583600
5/30/2017,177.539993,178.080002,176.240005,176.589996,166.087677,2285700
5/31/2017,176.889999,176.899994,174.919998,175.179993,164.76152,3320400
6/1/2017,175.779999,179.580002,175.190002,179.580002,168.899857,2890600
6/2/2017,179.919998,179.919998,178.339996,179.389999,168.721161,2610100
6/5/2017,179.529999,180.320007,179.160004,179.369995,168.702316,2640600
6/6/2017,179.190002,181.059998,178.479996,180.820007,170.066132,3443900
6/7/2017,182,183.470001,179.649994,183.210007,172.313965,3783600
6/8/2017,183.210007,183.759995,180.979996,181.690002,170.884415,3079900
6/9/2017,181.839996,182.399994,180.860001,181.460007,170.668076,2392200
6/12/2017,181.460007,181.820007,176.419998,179.25,168.589478,3705600
6/13/2017,179.210007,181.389999,179.149994,181.050003,170.282425,2458500
6/14/2017,180.940002,182.839996,180.940002,182.360001,171.514526,2039300
6/15/2017,181.75,183.5,180.089996,180.380005,170.352905,3078700
6/16/2017,180.830002,182.460007,180.380005,181.630005,171.533401,4473300
6/19/2017,182.300003,183.020004,180.759995,183.020004,172.846176,3887100
6/20/2017,182.75,183.419998,182.220001,183.270004,173.082245,2742600
6/21/2017,183.490005,185.110001,182.710007,184.919998,174.640518,2866300
6/22/2017,184.899994,188.660004,184.779999,186.5,176.13269,3841300
6/23/2017,186.270004,186.270004,184.139999,185.25,174.952194,3438500
6/26/2017,185.130005,185.889999,183.389999,185.119995,174.829407,2327400
6/27/2017,185.720001,186.800003,184.220001,184.600006,174.338333,2682800
6/28/2017,185.679993,186.309998,185.089996,185.699997,175.377136,2451200
6/29/2017,185.820007,186.089996,184.330002,185.270004,174.971054,2193600
6/30/2017,185.149994,186.190002,184.929993,185.419998,175.112732,2392000
7/3/2017,186.289993,187.529999,185.740005,186.649994,176.274368,2087000
7/5/2017,186.139999,188.360001,185.720001,188.25,177.7854,2587400
7/6/2017,188.119995,188.190002,186.149994,186.940002,176.548248,1844700
7/7/2017,187.350006,188.429993,187.009995,187.960007,177.511551,2252500
7/10/2017,187.330002,188,186.149994,186.949997,176.557693,2612000
7/11/2017,187,187.660004,185.089996,185.949997,175.613251,2664500
7/12/2017,186.789993,187.300003,186.410004,186.690002,176.312134,3342800
7/13/2017,187,187.279999,185.320007,185.479996,175.169373,2379300
7/14/2017,185.809998,187.130005,184.770004,186.899994,176.510422,2716700
7/17/2017,187.070007,187.25,185.759995,186.350006,175.991043,2444600
7/18/2017,186.949997,187.199997,183.860001,186.850006,176.463272,4235800
7/19/2017,187.509995,189.410004,187.509995,189.190002,178.673172,3401600
7/20/2017,189.410004,191.919998,188.919998,191.5,180.854752,3099600
7/21/2017,191.380005,193,190.600006,191.779999,181.119202,4911500
7/24/2017,191.789993,192.169998,190.639999,190.889999,180.278687,2356500
7/25/2017,192.130005,192.479996,190.300003,190.399994,179.815903,1960100
7/26/2017,190.020004,191.529999,189.380005,190.75,180.146454,2683500
7/27/2017,190.240005,190.490005,188.460007,188.929993,178.427628,2631400
7/28/2017,189.110001,191.240005,187.600006,191.149994,180.524185,1925000
7/31/2017,191.589996,192.610001,191.139999,191.809998,181.147522,3767100
8/1/2017,193.399994,193.399994,191.619995,192.229996,181.544159,3336800
8/2/2017,192.139999,193.449997,192.139999,193,182.271332,2463800
8/3/2017,193.259995,194.960007,193.009995,194.770004,183.942978,2886100
8/4/2017,194.949997,196.039993,194.600006,194.880005,184.046875,2892300
8/7/2017,194.809998,195.410004,193.899994,194.779999,183.952408,2074800
8/8/2017,194.679993,194.990005,194.080002,194.899994,184.065735,1741000
8/9/2017,194.899994,195.360001,194.169998,194.830002,183.999649,2125900
8/10/2017,194.259995,194.389999,192.399994,192.570007,181.86528,2698600
8/11/2017,193.910004,194.539993,192.660004,193.020004,182.290283,2210700
8/14/2017,194.600006,194.75,192.899994,193.710007,182.94191,2322000
8/15/2017,194.470001,195.009995,193.809998,194.5,183.687973,1595200
8/16/2017,194.809998,195.270004,192.830002,193.770004,182.998566,1881600
8/17/2017,193.75,194.240005,192.660004,192.699997,181.988068,2440900
8/18/2017,192.839996,193.199997,190.630005,190.820007,180.212555,2858500
8/21/2017,190.880005,192.309998,190.880005,192.029999,181.355316,1930500
8/22/2017,192.149994,194.960007,191.559998,194.789993,183.961853,2021900
8/23/2017,194.5,194.589996,193.720001,194.240005,183.442413,1547000
8/24/2017,194.550003,195.070007,194.210007,194.75,183.924072,1923700
8/25/2017,195.330002,195.539993,194.139999,194.360001,183.555771,1375000
8/28/2017,194.589996,195.809998,194.360001,195.089996,184.245163,2009900
8/29/2017,194.830002,197.039993,194.330002,196.729996,185.794006,2072200
8/30/2017,196.380005,196.880005,195.199997,195.880005,184.991272,1506700
8/31/2017,196.929993,199.490005,196.389999,198.899994,187.843414,2990200
9/1/2017,199.789993,199.990005,198.360001,199.75,188.646133,2241800
9/5/2017,199.199997,200.440002,198.710007,199.309998,188.23056,2700800
9/6/2017,199.539993,199.990005,197.630005,198.380005,187.35231,3040200
9/7/2017,197.770004,199.479996,197.070007,198.169998,187.864197,2684600
9/8/2017,198.429993,198.860001,197,197.75,187.466049,2206000
9/11/2017,199.25,200.419998,198.779999,199.580002,189.200867,3307900
9/12/2017,199.440002,199.470001,196.910004,197.470001,187.200638,2554700
9/13/2017,197.800003,200.759995,197.779999,198.330002,188.0159,2394400
9/14/2017,197.949997,198.380005,197.089996,197.729996,187.447098,2378600
9/15/2017,198.520004,199.710007,197.199997,198.179993,187.873688,4198700
9/18/2017,198.169998,198.820007,197.509995,198.190002,187.883163,1915200
9/19/2017,198.440002,198.600006,192.389999,194.649994,184.527267,3819000
9/20/2017,195.020004,195.839996,194.059998,195.75,185.570068,2788500
9/21/2017,195.630005,196.130005,194.899994,195.210007,185.058151,1895000
9/22/2017,195.110001,195.869995,188.25,193.029999,182.991531,5660200
9/25/2017,193.270004,196.309998,190.919998,191.75,181.778076,3105900
9/26/2017,192.309998,194.360001,192.039993,192.699997,182.678696,2775400
9/27/2017,193.199997,195.619995,191.740005,194.490005,184.37558,3267200
9/28/2017,194.25,196.550003,193.509995,196.100006,185.901871,2088400
9/29/2017,195.820007,196.089996,194.479996,195.850006,185.664886,2646300
10/2/2017,196.589996,197.910004,196.330002,197.440002,187.172134,2893600
10/3/2017,197.5,199.440002,197.259995,198.630005,188.300308,2533800
10/4/2017,199.029999,200.729996,198.429993,200.479996,190.054092,2286400
10/5/2017,199.929993,199.929993,196.559998,197.899994,187.608261,4069000
10/6/2017,197.899994,199.990005,197.509995,198.059998,187.759949,3361900
10/9/2017,198.009995,198.320007,195.779999,196.300003,186.091476,3365400
10/10/2017,196.259995,196.429993,193.669998,194.679993,184.555679,2499100
10/11/2017,194.630005,196.070007,193.589996,195.259995,185.105515,2935600
10/12/2017,195.009995,195.360001,192.729996,192.919998,182.887222,2954700
10/13/2017,189.589996,192.710007,186,192.520004,182.508026,5435000
10/16/2017,192.479996,193.320007,191.360001,193.199997,183.152649,2927400
10/17/2017,196.800003,206.619995,196.369995,203.889999,193.286758,8949700
10/18/2017,203.800003,207.800003,203.679993,205.229996,194.557053,4796300
10/19/2017,205.470001,205.75,202.699997,203.25,192.680023,3471800
10/20/2017,204.259995,208.210007,203.690002,207.490005,196.699524,5138800
10/23/2017,207.580002,208.449997,205.800003,207.009995,196.244492,2261400
10/24/2017,206.380005,208.229996,205.880005,208.149994,197.32518,3459900
10/25/2017,208.320007,209.139999,207.070007,207.559998,196.7659,2908300
10/26/2017,207.919998,211.699997,207.580002,209.149994,198.273178,4346000
