Date,Open,High,Low,Close,Adj Close,Volume
7/22/2016,141,143.779999,140.679993,142.809998,132.714676,289500
7/25/2016,142.449997,143.539993,140.940002,141.389999,131.395081,108500
7/26/2016,141.300003,141.850006,140.119995,140.600006,130.660934,184000
7/27/2016,141.130005,141.339996,133.889999,134.199997,124.713341,409400
7/28/2016,134.660004,135.509995,132.949997,134.899994,125.363831,245000
7/29/2016,135.029999,136.979996,128.860001,129.770004,120.596481,318500
8/1/2016,128.770004,130.449997,125.809998,128.259995,119.193237,270300
8/2/2016,127.830002,130.039993,122.190002,123.239998,114.528084,327200
8/3/2016,123.5,124.519997,121.699997,122.82,114.137802,193700
8/4/2016,123.32,125.650002,122.830002,124.889999,116.061455,229100
8/5/2016,126.029999,129.639999,126.029999,129.050003,119.927399,151600
8/8/2016,129.869995,130.440002,127.239998,128.279999,119.211815,181800
8/9/2016,127.879997,128.289993,123.93,125.169998,116.321671,151400
8/10/2016,125.199997,125.989998,123.739998,125.900002,117.000053,97800
8/11/2016,127.010002,128,125.150002,126.669998,117.71563,114700
8/12/2016,126.389999,127.769997,125.489998,126.629997,117.678459,109800
8/15/2016,127.300003,129.520004,126.610001,128.509995,119.425568,113300
8/16/2016,128.580002,129.940002,128,129.619995,120.457085,148400
8/17/2016,129.130005,130.179993,127.989998,130.050003,121.512901,117500
8/18/2016,129.660004,132.130005,129.089996,132.029999,123.362938,146600
8/19/2016,131.350006,135.119995,130.940002,133.529999,124.764473,173100
8/22/2016,132.649994,133.050003,131.020004,131.059998,122.456604,156300
8/23/2016,131.179993,133.179993,131,132.929993,124.20385,99900
8/24/2016,132.380005,135.020004,132.100006,134.369995,125.549339,91300
8/25/2016,133.75,136.479996,133.75,136.380005,127.427391,133300
8/26/2016,136.630005,136.779999,135.619995,136.369995,127.418022,158600
8/29/2016,136.809998,137.369995,134.080002,135.570007,126.67057,100800
8/30/2016,135.25,139.559998,135.25,137.679993,128.642044,119100
8/31/2016,139.889999,139.889999,136.070007,138.240005,129.165314,90500
9/1/2016,137.839996,139.029999,135.800003,136.410004,127.455406,99600
9/2/2016,136.550003,137.419998,135,136.369995,127.418022,89100
9/6/2016,136.139999,136.149994,133.789993,134.990005,126.128647,113500
9/7/2016,136.479996,147.550003,136.410004,146.009995,136.425217,178200
9/8/2016,145.419998,147.520004,144.350006,146.029999,136.443924,84100
9/9/2016,144.399994,146.179993,141.919998,142.130005,132.799942,85800
9/12/2016,141.619995,142.339996,138.899994,141.820007,132.510284,149700
9/13/2016,141.139999,142.589996,138.190002,138.660004,129.557739,101800
9/14/2016,138.580002,138.979996,133.910004,134.160004,125.353096,83100
9/15/2016,133.649994,135.259995,132.529999,133.229996,124.484169,104300
9/16/2016,134.160004,134.820007,130.25,130.699997,122.120247,165000
9/19/2016,130.899994,132,129.270004,129.960007,121.428825,78800
9/20/2016,130.539993,132.5,128,129.729996,121.213928,161600
9/21/2016,130.490005,134.839996,127.510002,130.5,121.933395,138900
9/22/2016,130.5,132.309998,127.5,127.870003,119.476021,209600
9/23/2016,131.020004,134.509995,128.240005,133.699997,124.923302,235000
9/26/2016,132.630005,134.600006,130.009995,130.229996,121.681091,104000
9/27/2016,130.080002,134.119995,130.080002,134.050003,125.250336,110800
9/28/2016,134.600006,137.449997,131.820007,132.720001,124.007652,175900
9/29/2016,132.929993,133.369995,129.759995,130.350006,121.793213,108900
9/30/2016,130.080002,132.929993,129.949997,132.070007,123.400337,108400
10/3/2016,132.089996,136.320007,131.449997,135.669998,126.763969,116900
10/4/2016,136,141.240005,135.949997,140.190002,130.987305,145300
10/5/2016,140.729996,141.820007,139.039993,139.630005,130.464035,111200
10/6/2016,139.75,142.899994,138.289993,142.360001,133.014816,136900
10/7/2016,143.369995,149.240005,143.240005,144.929993,135.416092,352600
10/10/2016,144.929993,150.029999,144.929993,149.25,139.45253,111100
10/11/2016,149.389999,150.529999,147.610001,148.809998,139.041412,138900
10/12/2016,149.5,150.399994,148.580002,149.419998,139.611359,178300
10/13/2016,149.179993,154.020004,146.960007,153.449997,143.376846,137900
10/14/2016,153.990005,154.050003,150.619995,152.979996,142.937668,103500
10/17/2016,153.350006,155,152.75,153.100006,143.049805,106500
10/18/2016,153.850006,155.5,152.600006,154.449997,144.311188,117100
10/19/2016,154.300003,157.600006,152.649994,157.199997,146.880661,116600
10/20/2016,157.25,158,153.149994,155.75,145.525818,96000
10/21/2016,155.100006,156.449997,154.050003,155.550003,145.338974,91200
10/24/2016,156.850006,156.850006,154.149994,154.949997,144.778381,69700
10/25/2016,154.449997,156.949997,152.649994,153.899994,143.797256,91900
10/26/2016,153.100006,156.100006,150,153.949997,143.843994,107900
10/27/2016,142.899994,150,133.149994,133.949997,125.156914,441600
10/28/2016,133.649994,137.800003,133.559998,136.100006,127.165787,135200
10/31/2016,137.5,138.300003,133.300003,137.899994,128.84761,187800
11/1/2016,137.699997,137.699997,134.149994,135.550003,126.651863,122100
11/2/2016,135.550003,137.949997,134.5,134.899994,126.04451,98200
11/3/2016,134.899994,137.300003,132.649994,135.149994,126.278122,98200
11/4/2016,135.550003,139.300003,135.25,136.350006,127.399361,91100
11/7/2016,139.100006,142.179993,135.399994,140.199997,130.996613,232000
11/8/2016,140.199997,143.75,136.699997,143.100006,133.706238,159500
11/9/2016,140.550003,148.100006,140.550003,147.600006,137.910843,144800
11/10/2016,148.850006,154.229996,148.550003,152.949997,142.909653,154200
11/11/2016,153.199997,157.199997,152.800003,156.649994,146.36676,142900
11/14/2016,157.25,161.529999,156.350006,161.25,150.664795,111800
11/15/2016,163.100006,163.600006,157.979996,158.449997,148.048599,136500
11/16/2016,157.300003,159,154.949997,157.899994,147.534729,103500
11/17/2016,158.25,161.199997,156.550003,160.800003,150.244339,131000
11/18/2016,162.149994,165.300003,161,165.199997,154.355499,142700
11/21/2016,161.800003,164.550003,158.550003,163.75,153.651718,113900
11/22/2016,164,168.100006,164,166.050003,155.809937,189100
11/23/2016,166.300003,169.600006,164,169.300003,158.859512,164500
11/25/2016,169.850006,169.949997,167.550003,168.75,158.343384,41800
11/28/2016,167.850006,168.600006,165,167,156.70134,100900
11/29/2016,168,168.75,165.5,166.300003,156.04451,141400
11/30/2016,166.800003,166.800003,163.100006,163.399994,153.323303,199700
12/1/2016,163.649994,166.350006,159,160.600006,150.69603,140200
12/2/2016,160.699997,163.350006,157.550003,161.350006,151.399734,112500
12/5/2016,162,165.350006,157.5,158.25,148.490967,148900
12/6/2016,159.199997,162.800003,158.25,162.350006,152.33812,157700
12/7/2016,162,168.100006,161.300003,168.100006,157.73349,189900
12/8/2016,167.850006,171.350006,165.279999,171.050003,160.501587,132800
12/9/2016,171.300003,173.820007,170.449997,172.550003,161.909103,163300
12/12/2016,169.050003,171.5,165.850006,166.399994,156.138306,142000
12/13/2016,166.850006,169.899994,165.199997,165.899994,155.669189,94400
12/14/2016,165.199997,168,161.149994,165.75,155.528412,149800
12/15/2016,164.75,169.800003,162.949997,167,156.70134,148400
12/16/2016,167,171.100006,166.649994,167.800003,157.452026,347600
12/19/2016,168.5,170.300003,165.850006,167,156.70134,91600
12/20/2016,168.149994,169.949997,167.149994,169.850006,159.37561,85600
12/21/2016,169.600006,171.550003,167.300003,169.550003,159.09407,63100
12/22/2016,169.199997,170.399994,166.050003,166.050003,155.809937,59900
12/23/2016,166.550003,168.800003,166.399994,168.649994,158.249557,42500
12/27/2016,168.300003,172.050003,166.100006,169.75,159.281738,58200
12/28/2016,169.949997,169.949997,164.949997,165.399994,155.199982,50500
12/29/2016,165.149994,167.600006,165.149994,166.199997,155.950684,57000
12/30/2016,166.550003,167.600006,164.850006,166.399994,156.138306,77000
1/3/2017,168.25,169.050003,164.5,166.100006,155.856842,69000
1/4/2017,167.100006,170.050003,165.600006,169.850006,159.37561,126900
1/5/2017,168.449997,171.050003,168.350006,168.800003,158.39035,96200
1/6/2017,169.350006,169.350006,165.649994,166.350006,156.091446,127500
1/9/2017,165.199997,171.550003,165.199997,168.5,158.108826,100200
1/10/2017,169.050003,178.550003,168.5,178.050003,167.069885,124700
1/11/2017,175.399994,182.25,175.100006,180.399994,169.274963,195000
1/12/2017,179.850006,180,175.449997,176.899994,165.990829,129700
1/13/2017,177.850006,179.050003,177,177.75,166.788391,76200
1/17/2017,177.149994,179.380005,175.699997,175.899994,165.05249,93900
1/18/2017,176.449997,178.550003,174.300003,178.550003,167.539047,115700
1/19/2017,178.850006,180.399994,175.550003,176.550003,165.662415,109300
1/20/2017,176.5,178.729996,176.149994,177.5,166.553802,96600
1/23/2017,177,177.850006,173.699997,176.25,165.38092,79500
1/24/2017,176.550003,176.800003,174.080002,174.350006,163.598099,111500
1/25/2017,175.949997,177.25,173.399994,173.649994,162.941238,71200
1/26/2017,174.050003,178.429993,174.050003,176.399994,165.521652,98600
1/27/2017,177.5,177.800003,170.050003,172.600006,161.956009,123300
1/30/2017,170.850006,173.25,168.199997,172.899994,162.237488,84000
1/31/2017,171.350006,174.649994,169.899994,172,161.392975,192900
2/1/2017,174,178.449997,171,172.399994,161.768311,230900
2/2/2017,171.649994,171.649994,157.5,163,152.947998,385800
2/3/2017,163.100006,164.75,159.600006,162.100006,152.103531,183900
2/6/2017,161.600006,165.199997,161.199997,163.25,153.182571,83600
2/7/2017,164.050003,165.649994,162.050003,164.699997,154.543198,137200
2/8/2017,164.600006,168.550003,164.050003,165.649994,155.434586,92900
2/9/2017,165.949997,172.800003,165,169.149994,158.718719,133400
2/10/2017,170.100006,172.149994,168.5,171.300003,160.736176,80400
2/13/2017,171.899994,174.699997,170.779999,174.649994,163.879547,88900
2/14/2017,173.699997,174.899994,171.300003,174.850006,164.06723,111400
2/15/2017,174.800003,178.050003,173.360001,174.850006,164.06723,72400
2/16/2017,175,175.25,172.600006,173.600006,162.894348,103100
2/17/2017,172.199997,174.899994,169.800003,171.399994,160.829987,86300
2/21/2017,171.899994,174,170.5,173.899994,163.175827,76000
2/22/2017,173.600006,174.350006,170.5,172.949997,162.284393,58700
2/23/2017,173.649994,174.449997,170.949997,172.100006,161.486832,68600
2/24/2017,170.550003,173.75,170.550003,173.550003,162.847427,47800
2/27/2017,173.100006,173.949997,170.300003,173.300003,162.612839,86700
2/28/2017,172.949997,175.100006,171.050003,174.100006,163.36351,84200
3/1/2017,176.25,178.199997,174.899994,176.300003,166.095627,112500
3/2/2017,176,177.850006,170.100006,170.399994,160.537125,114200
3/3/2017,170.149994,173.399994,164.350006,172.5,162.515564,97600
3/6/2017,171.75,171.789993,166.300003,168.75,158.982605,80800
3/7/2017,168.100006,168.100006,161,161.25,151.916718,158500
3/8/2017,161.449997,162.449997,159.300003,160.550003,151.257263,104100
3/9/2017,160.399994,163.729996,158.850006,158.949997,149.749893,78900
3/10/2017,158.300003,160.899994,158.25,160.399994,151.115952,69500
3/13/2017,159.550003,162.300003,158.300003,158.550003,149.373032,70600
3/14/2017,158.5,160,153.449997,154.300003,145.369019,127700
3/15/2017,153.75,160.279999,153.399994,159.5,150.268021,92100
3/16/2017,160,160,156.300003,156.949997,147.865646,115000
3/17/2017,156.899994,160.320007,154.600006,160,150.739105,166400
3/20/2017,160,160.550003,158.899994,159.850006,150.597794,91200
3/21/2017,160.350006,160.570007,156.699997,157.050003,147.959839,140100
3/22/2017,157.449997,158.949997,155.100006,158.649994,149.467255,100100
3/23/2017,158.600006,161.350006,157.649994,161.050003,151.728333,112000
3/24/2017,161.550003,163.729996,159.600006,162.5,153.094406,115400
3/27/2017,159.649994,162.350006,158.100006,160.5,151.210159,68500
3/28/2017,160.350006,162.160004,157.850006,161.25,151.916718,142900
3/29/2017,161,161.600006,159.050003,160.050003,150.786209,97700
3/30/2017,160.5,161.779999,160.029999,161.350006,152.010925,60300
3/31/2017,161,161.449997,154.050003,160.25,150.974625,95800
4/3/2017,160.300003,162.550003,158.800003,159.949997,150.692001,98700
4/4/2017,159.600006,164,156.75,157.600006,148.478012,95500
4/5/2017,158.350006,159.75,156.529999,157.850006,148.713577,181000
4/6/2017,157.850006,159.850006,156.199997,157.600006,148.478012,102700
4/7/2017,156.699997,158.399994,155.149994,155.350006,146.358246,100100
4/10/2017,155.800003,158.399994,155.050003,158.050003,148.901962,191100
4/11/2017,156,156,151.399994,154.649994,145.698746,160300
4/12/2017,153.800003,157.850006,153.800003,155.050003,146.075607,110100
4/13/2017,154.699997,154.779999,151.800003,152.050003,143.249237,115000
4/17/2017,152.800003,154.699997,152,154.149994,145.227707,84300
4/18/2017,153.649994,157.5,152.25,157.25,148.148254,115300
4/19/2017,157.949997,160.699997,157.800003,159.75,150.503555,116900
4/20/2017,160.300003,161.149994,159.550003,160.850006,151.539902,94700
4/21/2017,161.300003,163.850006,161.050003,162.149994,152.764633,77500
4/24/2017,164.899994,165.589996,162.699997,165.050003,155.496796,87200
4/25/2017,166.050003,169.149994,163.550003,163.850006,154.366272,145200
4/26/2017,154,154,143.899994,149.649994,140.988159,664000
4/27/2017,149.649994,149.850006,145.300003,146.149994,137.690735,232800
4/28/2017,146,149.149994,145.100006,145.399994,136.984146,177300
5/1/2017,145.800003,147.25,144.449997,144.600006,136.230469,150200
5/2/2017,144.5,146.350006,143.699997,146.300003,137.832062,264000
5/3/2017,145.600006,149.800003,145.25,149.5,140.846863,147000
5/4/2017,150.050003,150.050003,145.25,146.899994,138.397324,193600
5/5/2017,146.949997,147.649994,145.350006,147.449997,138.915497,107500
5/8/2017,147.100006,148.350006,145.5,146,137.549408,75400
5/9/2017,146.050003,147.949997,145.550003,146.149994,137.690735,101000
5/10/2017,145.649994,147.600006,145.649994,146.75,138.256012,96700
5/11/2017,146.350006,146.699997,144.050003,144.479996,136.117371,111300
5/12/2017,143.899994,144.550003,142.100006,144,135.665176,118700
5/15/2017,144.350006,146.199997,143.699997,145.050003,136.654419,70500
5/16/2017,144.850006,145.199997,143.449997,143.899994,135.570938,67200
5/17/2017,141.949997,142.699997,139.100006,139.949997,132.49411,168600
5/18/2017,139.649994,143.050003,139.649994,140.550003,133.06218,119400
5/19/2017,140.449997,143.899994,139.070007,142.649994,135.050247,79300
5/22/2017,143.25,144.169998,142.070007,142.199997,134.624252,57300
5/23/2017,142.399994,144.449997,141.699997,143.399994,135.760315,77900
5/24/2017,143.649994,144.800003,142.600006,144.25,136.565048,141900
5/25/2017,144.899994,146.949997,142.300003,146.550003,138.742508,87900
5/26/2017,146.300003,148.350006,145.800003,145.949997,138.174469,122400
5/30/2017,144.5,144.800003,136.699997,136.75,129.464584,197200
5/31/2017,137.5,139.050003,134.649994,137,129.701279,248000
6/1/2017,137.5,138.100006,135.889999,137.050003,129.748627,189500
6/2/2017,137.550003,141.449997,137.050003,139.399994,131.973419,142300
6/5/2017,139.350006,140.350006,138.149994,139.25,131.831421,161600
6/6/2017,139.149994,140.199997,138,138.199997,130.837372,141200
6/7/2017,138.850006,140.100006,137.75,138.800003,131.405396,125200
6/8/2017,139.850006,141.600006,136.350006,137.449997,130.127304,213100
6/9/2017,137.350006,141.25,137.220001,140.100006,132.636124,230700
6/12/2017,140.25,144.050003,139.550003,142.899994,135.286942,137500
6/13/2017,143.050003,143.75,140.25,142.699997,135.09761,148500
6/14/2017,142.899994,146.300003,142.050003,145.100006,137.369751,116400
6/15/2017,143.800003,145.649994,142.350006,143.149994,135.523651,162300
6/16/2017,143,143.729996,141.220001,143.300003,135.665649,164800
6/19/2017,143.949997,146.899994,143.440002,146.550003,138.742508,81200
6/20/2017,147.050003,147.050003,142.25,142.399994,134.813599,102200
6/21/2017,142.399994,143.399994,141.75,142.649994,135.050247,95800
6/22/2017,142.699997,143.949997,141.949997,142.600006,135.002945,154800
6/23/2017,142.699997,143.449997,141.350006,141.75,134.198227,225900
6/26/2017,142.25,142.5,137.800003,138.449997,131.07402,156900
6/27/2017,138,139.899994,137.800003,138.050003,130.695343,119400
6/28/2017,138.149994,139.949997,136.949997,137.100006,129.795959,116300
6/29/2017,137.25,137.550003,134.949997,136.100006,128.849243,147100
6/30/2017,136.550003,137.649994,135.5,135.600006,128.37587,173400
7/3/2017,136.399994,139.850006,136.149994,139.149994,131.73674,66300
7/5/2017,139.199997,140.199997,133.5,139.850006,132.39946,96600
7/6/2017,137.949997,140,137.050003,137.25,129.937988,86400
7/7/2017,137.199997,138.25,136.850006,137.600006,130.269333,81100
7/10/2017,138,140.449997,137,137.149994,129.843292,184500
7/11/2017,137.399994,143,137.399994,140.100006,132.636124,208000
7/12/2017,141.350006,144.75,140.899994,144.449997,136.754364,116800
7/13/2017,144.300003,145.399994,141.300003,142.050003,134.482269,150000
7/14/2017,141.899994,143,140.350006,141.600006,134.056229,91000
7/17/2017,142.100006,143.899994,140.300003,143.199997,135.570938,79300
7/18/2017,142.899994,144,141.399994,143.850006,136.186356,116600
7/19/2017,144,144.820007,142.050003,144,136.328339,119100
7/20/2017,144.25,145.350006,143.25,144.300003,136.612381,104900
7/21/2017,144.899994,145.100006,143.550003,144.800003,137.085754,100700
7/24/2017,144.550003,146.5,144.5,144.75,137.038391,114800
7/25/2017,145.5,147,144.100006,144.449997,136.754364,126900
7/26/2017,144.899994,145.699997,143,143.199997,135.570938,150100
7/27/2017,133,137.699997,126.199997,131.850006,124.825676,564900
7/28/2017,131.300003,133.300003,129.5,129.949997,123.026878,222500
7/31/2017,130.350006,131.800003,127.900002,129.25,122.364182,173900
8/1/2017,130.100006,131.75,129.149994,130.25,123.31089,141800
8/2/2017,130.699997,131.300003,126.900002,127.599998,120.802063,184200
8/3/2017,127.849998,129.199997,126.550003,128.5,121.654121,116700
8/4/2017,128.949997,131.600006,128.300003,131.449997,124.44696,108700
8/7/2017,131,131.5,129.75,130.550003,123.594917,131500
8/8/2017,130.399994,130.850006,129.029999,130.050003,123.121552,113500
8/9/2017,129.449997,130.199997,125.400002,125.75,119.050636,245300
8/10/2017,125.099998,125.629997,121.75,122.300003,115.784431,177400
8/11/2017,122.449997,122.68,120.150002,120.550003,114.12767,115500
8/14/2017,121.650002,124.470001,121.650002,124.199997,117.583199,104600
8/15/2017,124.199997,124.800003,123.400002,124.349998,117.725212,79100
8/16/2017,124.199997,124.949997,122.800003,123.400002,117.487198,55900
8/17/2017,122.900002,123.699997,119.050003,119.449997,113.726463,129700
8/18/2017,118.849998,119.949997,117.5,118.800003,113.10762,116300
8/21/2017,119.199997,122.25,118.199997,119.650002,113.916885,107500
8/22/2017,120.099998,120.699997,118.099998,118.300003,112.631569,102100
8/23/2017,118.199997,118.900002,115.800003,115.849998,110.298965,136700
8/24/2017,115.900002,116.120003,114.349998,115.150002,109.632484,143700
8/25/2017,116.099998,119.75,115.550003,119.150002,113.440826,111500
8/28/2017,119.099998,119.099998,117.699997,118.099998,112.441147,64600
8/29/2017,117.699997,121.830002,117.699997,121.300003,115.487823,166500
8/30/2017,120.150002,120.949997,115.550003,118.5,112.821991,198800
8/31/2017,118.699997,119.279999,117.800003,118,112.345955,119100
9/1/2017,118.25,118.68,117.349998,117.949997,112.29834,144800
9/5/2017,117.550003,118.949997,116.599998,117.199997,111.584274,136900
9/6/2017,116.849998,117.699997,111.540001,116.5,110.917816,291400
9/7/2017,117.050003,117.599998,114.949997,115.150002,109.632484,181900
9/8/2017,114.949997,115.900002,113.650002,115.349998,109.822914,158100
9/11/2017,115.25,117.580002,115.25,117.349998,111.727081,229600
9/12/2017,117.349998,118.800003,116.849998,118.650002,112.964806,141100
9/13/2017,118.449997,122,118.300003,121.5,115.678238,130900
9/14/2017,121.449997,123.150002,119.449997,123.099998,117.201569,119400
9/15/2017,123.400002,123.949997,122.080002,123.599998,117.677612,364900
9/18/2017,124.25,124.25,122.199997,122.650002,116.773132,160600
9/19/2017,122,124.550003,122,123,117.106369,192500
9/20/2017,122.699997,129.350006,121.800003,128.600006,122.438034,212600
9/21/2017,128.25,128.949997,126.290001,128.600006,122.438034,135000
9/22/2017,128.550003,130.800003,127,130.100006,123.86618,232000
9/25/2017,130.550003,134.300003,130.5,133.949997,127.531685,167500
9/26/2017,133.25,135.100006,131.649994,133.850006,127.436501,258700
9/27/2017,134.199997,137.149994,134.199997,136.300003,129.769104,221800
9/28/2017,136.350006,137.75,133.399994,133.649994,127.246071,164300
9/29/2017,133.899994,135.350006,131.600006,131.699997,125.389488,194800
10/2/2017,132,132,128.300003,130.050003,123.81855,314600
10/3/2017,130.100006,133.600006,130.100006,133.199997,126.817635,151400
10/4/2017,133.649994,135.949997,131.350006,131.699997,125.389488,156600
10/5/2017,131.899994,132.130005,130.149994,131.300003,125.008667,105700
10/6/2017,130.699997,133.449997,130.699997,131.949997,125.62751,110100
10/9/2017,132.199997,133.199997,130.529999,133.050003,126.674812,120300
10/10/2017,133.699997,138.850006,133.050003,133.550003,127.150848,200900
10/11/2017,133.649994,138.199997,130.100006,138.149994,131.530441,190000
10/12/2017,137.75,141.149994,137.699997,141.100006,134.339111,197800
10/13/2017,141.449997,141.949997,139.25,140.350006,133.625046,150200
10/16/2017,140.300003,141,139.100006,139.899994,133.196579,120200
10/17/2017,140.399994,142.399994,140.399994,141.5,134.719925,85400
10/18/2017,141.5,143,140.550003,142.75,135.910019,109700
10/19/2017,142.399994,142.399994,137.899994,138.649994,132.006485,183400
10/20/2017,139.5,141.350006,139.199997,140.300003,133.577408,79200
10/23/2017,141.100006,141.850006,138.199997,138.899994,132.244507,78500
10/24/2017,139,141.25,137.899994,141.050003,134.291504,100500
10/25/2017,140.949997,141.899994,139.399994,139.850006,133.149002,235800
10/26/2017,141.350006,145,137.899994,141.350006,134.577133,293500
10/27/2017,141.899994,141.899994,137.5,139.300003,132.625305,187300
10/30/2017,139.149994,139.800003,136,138.399994,131.768448,107700
10/31/2017,138.199997,138.899994,136.25,136.399994,129.864273,135000
11/1/2017,137.149994,138.649994,135.600006,136.350006,129.816681,147500
11/2/2017,136.850006,137.149994,132.899994,133.649994,127.246071,248200
11/3/2017,133.699997,134.100006,132.070007,132.25,125.913147,137800
11/6/2017,132.149994,135,131.600006,132.600006,126.246391,136600
11/7/2017,132.050003,132.050003,127.599998,127.650002,121.533562,127800
11/8/2017,127.349998,128.050003,126.349998,127.25,121.152718,110400
11/9/2017,126.699997,128.929993,126.550003,126.849998,120.771881,103800
11/10/2017,126.900002,129.050003,126,127.699997,121.581161,134600
11/13/2017,127,128.75,125.949997,127.099998,121.009918,70300
11/14/2017,126.449997,129.75,126.449997,129.550003,123.342506,81200
11/15/2017,129,132.5,129,132.5,126.151161,80700
11/16/2017,133.100006,137.75,133.100006,137.550003,130.959183,130700
11/17/2017,137.25,138.300003,133.479996,137.649994,131.054398,104400
11/20/2017,137.550003,138.25,135.649994,137.550003,130.959183,86900
11/21/2017,137.449997,139.149994,135.600006,138.399994,132.442474,120200
11/22/2017,138.199997,139.75,136.100006,137.050003,131.150574,95500
